emotion,feature,importance,family
FEA,mfcc_11_skew,0.0,mfcc
FEA,mfcc_11_kurt,0.0,mfcc
FEA,mfcc_12_mean,0.0,mfcc
FEA,mfcc_12_std,0.0,mfcc
FEA,mfcc_12_min,0.0012299580852828344,mfcc
FEA,mfcc_12_max,0.0015766925722824462,mfcc
FEA,mfcc_12_median,0.0,mfcc
FEA,mfcc_12_iqr,0.0,mfcc
FEA,mfcc_12_skew,0.0033421604002570357,mfcc
FEA,mfcc_12_kurt,0.0008194889644813494,mfcc
FEA,mfcc_13_mean,0.0,mfcc
FEA,mfcc_13_std,0.0,mfcc
FEA,mfcc_13_min,0.0002993032225818365,mfcc
FEA,mfcc_13_max,0.0018890111155620943,mfcc
FEA,mfcc_13_median,0.0,mfcc
FEA,mfcc_13_iqr,0.0028578400995480304,mfcc
FEA,mfcc_13_skew,0.0,mfcc
FEA,mfcc_13_kurt,0.004410961861428019,mfcc
FEA,mfcc_14_mean,0.0003682352884570533,mfcc
FEA,mfcc_14_std,0.0,mfcc
FEA,mfcc_14_min,0.0,mfcc
FEA,mfcc_14_max,0.0019303852691943256,mfcc
FEA,mfcc_14_median,0.0009887682438917747,mfcc
FEA,mfcc_14_iqr,0.0,mfcc
FEA,mfcc_14_skew,0.0,mfcc
FEA,mfcc_14_kurt,0.0,mfcc
FEA,mfcc_15_mean,0.0,mfcc
FEA,mfcc_15_std,0.0,mfcc
FEA,mfcc_15_min,0.0,mfcc
FEA,mfcc_15_max,0.0,mfcc
FEA,mfcc_15_median,0.0,mfcc
FEA,mfcc_15_iqr,0.0,mfcc
FEA,mfcc_15_skew,0.0026161159861749824,mfcc
FEA,mfcc_15_kurt,0.002614308502769789,mfcc
FEA,mfcc_16_mean,0.0003670319697127724,mfcc
FEA,mfcc_16_std,0.002627266315705171,mfcc
FEA,mfcc_16_min,0.0,mfcc
FEA,mfcc_16_max,0.0009979678019044914,mfcc
FEA,mfcc_16_median,0.0026274920077842177,mfcc
FEA,mfcc_16_iqr,0.0,mfcc
FEA,mfcc_16_skew,9.395500119602542e-05,mfcc
FEA,mfcc_16_kurt,0.0014796702728127175,mfcc
FEA,mfcc_17_mean,0.0,mfcc
FEA,mfcc_17_std,0.0,mfcc
FEA,mfcc_17_min,0.0008406433018876129,mfcc
FEA,mfcc_17_max,0.0,mfcc
FEA,mfcc_17_median,0.0,mfcc
FEA,mfcc_17_iqr,0.0,mfcc
FEA,mfcc_17_skew,0.0,mfcc
FEA,mfcc_17_kurt,0.0004678531816389886,mfcc
FEA,mfcc_18_mean,0.00037449054019265634,mfcc
FEA,mfcc_18_std,0.0,mfcc
FEA,mfcc_18_min,0.0,mfcc
FEA,mfcc_18_max,0.0004980143631923263,mfcc
FEA,mfcc_18_median,0.0,mfcc
FEA,mfcc_18_iqr,0.0,mfcc
FEA,mfcc_18_skew,0.0,mfcc
FEA,mfcc_18_kurt,0.0006499339655920861,mfcc
FEA,mfcc_19_mean,0.0007259985769555715,mfcc
FEA,mfcc_19_std,0.0,mfcc
FEA,mfcc_19_min,0.0,mfcc
FEA,mfcc_19_max,0.0004762814165215391,mfcc
FEA,mfcc_19_median,2.040985824063095e-05,mfcc
FEA,mfcc_19_iqr,0.0004096273441468557,mfcc
FEA,mfcc_19_skew,0.0023047479805246578,mfcc
FEA,mfcc_19_kurt,0.0,mfcc
FEA,mfcc_d1_00_mean,0.0,mfcc
FEA,mfcc_d1_00_std,0.04324083103802521,mfcc
FEA,mfcc_d2_00_mean,0.0,mfcc
FEA,mfcc_d2_00_std,0.002024314516527512,mfcc
FEA,mfcc_d1_01_mean,0.0007541701743459485,mfcc
FEA,mfcc_d1_01_std,0.0,mfcc
FEA,mfcc_d2_01_mean,0.0010186164475108153,mfcc
FEA,mfcc_d2_01_std,0.00018277926728362583,mfcc
FEA,mfcc_d1_02_mean,0.00020519968515799716,mfcc
FEA,mfcc_d1_02_std,0.008845875090083201,mfcc
FEA,mfcc_d2_02_mean,0.0,mfcc
FEA,mfcc_d2_02_std,0.00521120301051003,mfcc
FEA,mfcc_d1_03_mean,0.0,mfcc
FEA,mfcc_d1_03_std,0.0053680710783509025,mfcc
FEA,mfcc_d2_03_mean,0.0,mfcc
FEA,mfcc_d2_03_std,0.0,mfcc
FEA,mfcc_d1_04_mean,0.0,mfcc
FEA,mfcc_d1_04_std,0.00040416694988500027,mfcc
FEA,mfcc_d2_04_mean,0.00037087992735576917,mfcc
FEA,mfcc_d2_04_std,0.00022913915163680812,mfcc
FEA,mfcc_d1_05_mean,0.0,mfcc
FEA,mfcc_d1_05_std,0.0008546827416553265,mfcc
FEA,mfcc_d2_05_mean,0.0,mfcc
FEA,mfcc_d2_05_std,0.0,mfcc
FEA,mfcc_d1_06_mean,0.0,mfcc
FEA,mfcc_d1_06_std,0.0,mfcc
FEA,mfcc_d2_06_mean,0.0,mfcc
FEA,mfcc_d2_06_std,0.0,mfcc
FEA,mfcc_d1_07_mean,0.0014395116419496476,mfcc
FEA,mfcc_d1_07_std,0.0,mfcc
FEA,mfcc_d2_07_mean,0.00021472987143621693,mfcc
FEA,mfcc_d2_07_std,0.0,mfcc
FEA,mfcc_d1_08_mean,0.0,mfcc
FEA,mfcc_d1_08_std,0.0010797829223959487,mfcc
FEA,mfcc_d2_08_mean,0.0,mfcc
FEA,mfcc_d2_08_std,0.001988163436477792,mfcc
FEA,mfcc_d1_09_mean,0.0,mfcc
FEA,mfcc_d1_09_std,0.0,mfcc
FEA,mfcc_d2_09_mean,0.0,mfcc
FEA,mfcc_d2_09_std,0.0005171253669430339,mfcc
FEA,mfcc_d1_10_mean,0.0,mfcc
FEA,mfcc_d1_10_std,0.0,mfcc
FEA,mfcc_d2_10_mean,0.0,mfcc
FEA,mfcc_d2_10_std,0.0007893975250462198,mfcc
FEA,mfcc_d1_11_mean,0.0007429301670990947,mfcc
FEA,mfcc_d1_11_std,0.0,mfcc
FEA,mfcc_d2_11_mean,0.0,mfcc
FEA,mfcc_d2_11_std,0.0,mfcc
FEA,mfcc_d1_12_mean,0.0,mfcc
FEA,mfcc_d1_12_std,0.0,mfcc
FEA,mfcc_d2_12_mean,0.0003316946533890749,mfcc
FEA,mfcc_d2_12_std,0.0,mfcc
FEA,mfcc_d1_13_mean,0.0,mfcc
FEA,mfcc_d1_13_std,0.0,mfcc
FEA,mfcc_d2_13_mean,0.0,mfcc
FEA,mfcc_d2_13_std,0.0,mfcc
FEA,mfcc_d1_14_mean,0.0,mfcc
FEA,mfcc_d1_14_std,0.0,mfcc
FEA,mfcc_d2_14_mean,0.0,mfcc
FEA,mfcc_d2_14_std,0.0,mfcc
FEA,mfcc_d1_15_mean,0.0005518402942363443,mfcc
FEA,mfcc_d1_15_std,0.0019138027767320216,mfcc
FEA,mfcc_d2_15_mean,0.00020306077757405443,mfcc
FEA,mfcc_d2_15_std,0.0,mfcc
FEA,mfcc_d1_16_mean,0.0004451176202214185,mfcc
FEA,mfcc_d1_16_std,0.0,mfcc
FEA,mfcc_d2_16_mean,0.0,mfcc
FEA,mfcc_d2_16_std,0.002062310633036143,mfcc
FEA,mfcc_d1_17_mean,0.0012951744207042514,mfcc
FEA,mfcc_d1_17_std,0.0009842092321558327,mfcc
FEA,mfcc_d2_17_mean,0.0,mfcc
FEA,mfcc_d2_17_std,0.0,mfcc
FEA,mfcc_d1_18_mean,0.0,mfcc
FEA,mfcc_d1_18_std,0.0,mfcc
FEA,mfcc_d2_18_mean,0.0007317762641332749,mfcc
FEA,mfcc_d2_18_std,0.0005911013356371242,mfcc
FEA,mfcc_d1_19_mean,0.0008614483546426062,mfcc
FEA,mfcc_d1_19_std,0.0,mfcc
FEA,mfcc_d2_19_mean,0.0,mfcc
FEA,mfcc_d2_19_std,0.0005368702829390116,mfcc
FEA,chroma_00_mean,0.0001495227598881984,chroma
FEA,chroma_00_std,0.0,chroma
FEA,chroma_01_mean,0.00025488343623933265,chroma
FEA,chroma_01_std,0.0002442799425221281,chroma
FEA,chroma_02_mean,0.00367615778602668,chroma
FEA,chroma_02_std,0.0,chroma
FEA,chroma_03_mean,0.002452962587280744,chroma
FEA,chroma_03_std,0.0,chroma
FEA,chroma_04_mean,0.0,chroma
FEA,chroma_04_std,0.0,chroma
FEA,chroma_05_mean,0.0,chroma
FEA,chroma_05_std,0.000655893194221213,chroma
FEA,chroma_06_mean,0.00045658862570692135,chroma
FEA,chroma_06_std,0.0,chroma
FEA,chroma_07_mean,0.0,chroma
FEA,chroma_07_std,0.0,chroma
FEA,chroma_08_mean,0.000805112608739367,chroma
FEA,chroma_08_std,0.009098910227035786,chroma
FEA,chroma_09_mean,0.0002708017965668687,chroma
FEA,chroma_09_std,0.0010134860171399434,chroma
FEA,chroma_10_mean,0.0,chroma
FEA,chroma_10_std,0.0008907794654217893,chroma
FEA,chroma_11_mean,0.0,chroma
FEA,chroma_11_std,0.0,chroma
FEA,prosody_f0_mean,0.02043862800870201,prosody
FEA,prosody_f0_std,0.0,prosody
FEA,prosody_f0_min,0.018706737562191322,prosody
FEA,prosody_f0_max,0.007382446234380696,prosody
FEA,prosody_f0_median,0.002473847363666755,prosody
FEA,prosody_f0_iqr,0.007535922550971472,prosody
FEA,prosody_f0_skew,0.00725415267890521,prosody
FEA,prosody_f0_kurt,0.0,prosody
FEA,prosody_voiced_fraction,0.0008720506910603454,prosody
FEA,prosody_f0_slope_abs_mean,0.0,prosody
FEA,prosody_n_voiced_segments,0.0,prosody
FEA,prosody_voiced_rate_per_s,0.00040845253364579255,prosody
FEA,prosody_mean_voiced_seg_s,0.0,prosody
FEA,prosody_pause_fraction,0.0003853134588016164,prosody
FEA,prosody_jitter_local,0.0,prosody
FEA,prosody_jitter_rap,0.0,prosody
FEA,prosody_jitter_ppq5,0.0,prosody
FEA,prosody_jitter_ddp,0.0,prosody
FEA,prosody_shimmer_local,0.0016042520236133873,prosody
FEA,prosody_shimmer_localdb,0.0005099291413093321,prosody
FEA,prosody_shimmer_apq3,0.0,prosody
FEA,prosody_shimmer_apq5,0.0,prosody
FEA,prosody_shimmer_apq11,0.0,prosody
FEA,prosody_shimmer_dda,0.0,prosody
FEA,prosody_hnr_mean,0.0012219360501883388,prosody
FEA,prosody_hnr_std,0.0,prosody
FEA,prosody_hnr_min,0.0,prosody
FEA,prosody_hnr_max,0.0,prosody
FEA,prosody_hnr_median,0.008671056844431186,prosody
FEA,prosody_f1_mean,0.0002138111453165411,prosody
FEA,prosody_f1_std,0.0,prosody
FEA,prosody_f1_median,0.000431033694871887,prosody
FEA,prosody_f1_bw_median,0.0,prosody
FEA,prosody_f2_mean,0.0,prosody
FEA,prosody_f2_std,0.0006910466537466311,prosody
FEA,prosody_f2_median,0.00019805803718487986,prosody
FEA,prosody_f2_bw_median,0.00013862322197829408,prosody
FEA,prosody_f3_mean,0.0007125427822443063,prosody
FEA,prosody_f3_std,0.004339019267607178,prosody
FEA,prosody_f3_median,0.0,prosody
FEA,prosody_f3_bw_median,0.0,prosody
FEA,prosody_f4_mean,0.0019285596582128196,prosody
FEA,prosody_f4_std,0.0006916419132616818,prosody
FEA,prosody_f4_median,0.0023586097172074412,prosody
FEA,prosody_f5_mean,0.0009847445274862874,prosody
FEA,prosody_f5_std,0.0,prosody
FEA,prosody_f5_median,0.0010737478401927742,prosody
FEA,prosody_intensity_mean,0.0,prosody
FEA,prosody_intensity_std,0.03532756742468838,prosody
FEA,prosody_intensity_min,0.0006564450158029228,prosody
FEA,prosody_intensity_max,0.00024184274649177893,prosody
FEA,prosody_intensity_median,0.0,prosody
FEA,prosody_intensity_iqr,0.0,prosody
FEA,prosody_intensity_skew,2.9289782063248716e-06,prosody
FEA,prosody_intensity_kurt,0.0008896266883609242,prosody
FEA,prosody_cpps,0.0,prosody
HAP,duration_s,0.02257662023286837,other
HAP,peak_amplitude,0.0,other
HAP,spectral_centroid_mean,0.0,spectral
HAP,spectral_centroid_std,0.0,spectral
HAP,spectral_centroid_min,0.0,spectral
HAP,spectral_centroid_max,0.0,spectral
HAP,spectral_centroid_median,0.0008829898635281559,spectral
HAP,spectral_centroid_iqr,0.002299115239710593,spectral
HAP,spectral_centroid_skew,0.002920970397013939,spectral
HAP,spectral_centroid_kurt,0.0019230039465652808,spectral
HAP,spectral_bandwidth_mean,0.0033845527191900342,spectral
HAP,spectral_bandwidth_std,0.0,spectral
HAP,spectral_bandwidth_min,0.0,spectral
HAP,spectral_bandwidth_max,0.0,spectral
HAP,spectral_bandwidth_median,0.0,spectral
HAP,spectral_bandwidth_iqr,0.0005332079473075568,spectral
HAP,spectral_bandwidth_skew,0.00019429550892237598,spectral
HAP,spectral_bandwidth_kurt,0.0029380470249895695,spectral
HAP,spectral_rolloff85_mean,0.0,spectral
HAP,spectral_rolloff85_std,0.0013483452434730385,spectral
HAP,spectral_rolloff85_min,0.0,spectral
HAP,spectral_rolloff85_max,0.0012890377672586902,spectral
HAP,spectral_rolloff85_median,0.0,spectral
HAP,spectral_rolloff85_iqr,0.0,spectral
HAP,spectral_rolloff85_skew,0.0003147605344596517,spectral
HAP,spectral_rolloff85_kurt,0.0,spectral
HAP,spectral_rolloff95_mean,0.0,spectral
HAP,spectral_rolloff95_std,0.0,spectral
HAP,spectral_rolloff95_min,0.0,spectral
HAP,spectral_rolloff95_max,0.0001798511750143252,spectral
HAP,spectral_rolloff95_median,0.0,spectral
HAP,spectral_rolloff95_iqr,0.0,spectral
HAP,spectral_rolloff95_skew,0.0,spectral
HAP,spectral_rolloff95_kurt,0.00017594809507019026,spectral
HAP,spectral_flatness_mean,0.0,spectral
HAP,spectral_flatness_std,0.0,spectral
HAP,spectral_flatness_min,0.0007951517603986219,spectral
HAP,spectral_flatness_max,0.00016341482575379354,spectral
HAP,spectral_flatness_median,0.00013633531710444957,spectral
HAP,spectral_flatness_iqr,0.0,spectral
HAP,spectral_flatness_skew,0.0,spectral
HAP,spectral_flatness_kurt,0.0,spectral
HAP,spectral_zcr_mean,0.0,spectral
HAP,spectral_zcr_std,0.00540974786486171,spectral
HAP,spectral_zcr_min,0.0,spectral
HAP,spectral_zcr_max,0.0,spectral
HAP,spectral_zcr_median,0.0,spectral
HAP,spectral_zcr_iqr,0.0014190699167822179,spectral
HAP,spectral_zcr_skew,0.0,spectral
HAP,spectral_zcr_kurt,0.0,spectral
HAP,spectral_rms_mean,0.0,spectral
HAP,spectral_rms_std,0.0010170821917327652,spectral
HAP,spectral_rms_min,0.0005346549485113402,spectral
HAP,spectral_rms_max,0.0,spectral
HAP,spectral_rms_median,0.0,spectral
HAP,spectral_rms_iqr,0.0002511870888395226,spectral
HAP,spectral_rms_skew,0.0,spectral
HAP,spectral_rms_kurt,0.0,spectral
HAP,spectral_flux_mean,0.0,spectral
HAP,spectral_flux_std,0.0017058578340020524,spectral
HAP,spectral_flux_min,0.0007461710513032984,spectral
HAP,spectral_flux_max,0.0,spectral
HAP,spectral_flux_median,0.0005805650134772578,spectral
HAP,spectral_flux_iqr,0.0004230351303772876,spectral
HAP,spectral_flux_skew,0.0,spectral
HAP,spectral_flux_kurt,0.0,spectral
HAP,spectral_entropy_mean,0.0,spectral
HAP,spectral_entropy_std,0.0006528400980966467,spectral
HAP,spectral_entropy_min,0.0,spectral
HAP,spectral_entropy_max,0.001425412273531677,spectral
HAP,spectral_entropy_median,0.0006387258162795508,spectral
HAP,spectral_entropy_iqr,0.0,spectral
HAP,spectral_entropy_skew,0.0,spectral
HAP,spectral_entropy_kurt,0.0006987050052187127,spectral
HAP,spectral_slope_mean,0.0003972693933809113,spectral
HAP,spectral_slope_std,0.0,spectral
HAP,spectral_slope_min,0.001282087956384149,spectral
HAP,spectral_slope_max,0.0,spectral
HAP,spectral_slope_median,4.224998213555793e-05,spectral
HAP,spectral_slope_iqr,0.003014729988620101,spectral
HAP,spectral_slope_skew,0.0,spectral
HAP,spectral_slope_kurt,0.0,spectral
HAP,spectral_band_0_500_mean,0.006834515426628762,spectral
HAP,spectral_band_0_500_std,0.0008482786236529531,spectral
HAP,spectral_band_500_1000_mean,0.0003729757789962825,spectral
HAP,spectral_band_500_1000_std,0.0026834006238108995,spectral
HAP,spectral_band_1000_2000_mean,0.001428093473356018,spectral
HAP,spectral_band_1000_2000_std,0.0,spectral
HAP,spectral_band_2000_3000_mean,0.0005166204647124724,spectral
HAP,spectral_band_2000_3000_std,7.042216714512162e-05,spectral
HAP,spectral_band_3000_4000_mean,0.016888326547315643,spectral
HAP,spectral_band_3000_4000_std,0.0005282180537940339,spectral
HAP,spectral_band_4000_5000_mean,0.000980733606038886,spectral
HAP,spectral_band_4000_5000_std,0.0,spectral
HAP,spectral_band_5000_6000_mean,0.0,spectral
HAP,spectral_band_5000_6000_std,0.003684178404452387,spectral
HAP,spectral_band_6000_8000_mean,0.0013339768462705317,spectral
HAP,spectral_band_6000_8000_std,0.0,spectral
HAP,spectral_hf_ratio_4000_mean,0.0,spectral
HAP,spectral_hf_ratio_4000_std,0.002072702513140046,spectral
HAP,spectral_hf_ratio_6000_mean,0.0,spectral
HAP,spectral_hf_ratio_6000_std,0.0,spectral
HAP,spectral_contrast_0_mean,0.0,spectral
HAP,spectral_contrast_0_std,0.00026904035899646505,spectral
HAP,spectral_contrast_1_mean,0.005850485563941544,spectral
HAP,spectral_contrast_1_std,0.00045740593303497705,spectral
HAP,spectral_contrast_2_mean,0.0001246710247116733,spectral
HAP,spectral_contrast_2_std,0.0,spectral
HAP,spectral_contrast_3_mean,0.0,spectral
HAP,spectral_contrast_3_std,0.0,spectral
HAP,spectral_contrast_4_mean,0.0,spectral
HAP,spectral_contrast_4_std,0.0,spectral
HAP,spectral_contrast_5_mean,0.0,spectral
HAP,spectral_contrast_5_std,0.000628755745614061,spectral
HAP,spectral_contrast_6_mean,0.0,spectral
HAP,spectral_contrast_6_std,0.0006686187567007596,spectral
HAP,mfcc_00_mean,0.0003797423035554748,mfcc
HAP,mfcc_00_std,0.004871980269149831,mfcc
HAP,mfcc_00_min,0.0,mfcc
HAP,mfcc_00_max,0.0,mfcc
HAP,mfcc_00_median,0.0,mfcc
HAP,mfcc_00_iqr,0.010472573529907735,mfcc
HAP,mfcc_00_skew,0.0004037269101442333,mfcc
HAP,mfcc_00_kurt,0.0,mfcc
HAP,mfcc_01_mean,0.0,mfcc
HAP,mfcc_01_std,0.0029285341396166355,mfcc
HAP,mfcc_01_min,0.0,mfcc
HAP,mfcc_01_max,0.0002546988589666052,mfcc
HAP,mfcc_01_median,0.0,mfcc
HAP,mfcc_01_iqr,0.0,mfcc
HAP,mfcc_01_skew,0.0,mfcc
HAP,mfcc_01_kurt,0.0,mfcc
HAP,mfcc_02_mean,0.0,mfcc
HAP,mfcc_02_std,0.006854947458191851,mfcc
HAP,mfcc_02_min,0.0002972333212964116,mfcc
HAP,mfcc_02_max,0.0017738440483743422,mfcc
HAP,mfcc_02_median,0.0,mfcc
HAP,mfcc_02_iqr,0.0006058739939417543,mfcc
HAP,mfcc_02_skew,0.00047270592720311124,mfcc
HAP,mfcc_02_kurt,0.0017096952548597618,mfcc
HAP,mfcc_03_mean,0.0006675728906060326,mfcc
HAP,mfcc_03_std,0.005862252550205207,mfcc
HAP,mfcc_03_min,0.0006990142219012377,mfcc
HAP,mfcc_03_max,0.0,mfcc
HAP,mfcc_03_median,0.0007527646378719948,mfcc
HAP,mfcc_03_iqr,0.00040631837814371797,mfcc
HAP,mfcc_03_skew,0.0012384384405697594,mfcc
HAP,mfcc_03_kurt,0.0,mfcc
HAP,mfcc_04_mean,0.006980140567319818,mfcc
HAP,mfcc_04_std,0.0002885089815322016,mfcc
HAP,mfcc_04_min,0.0,mfcc
HAP,mfcc_04_max,0.0022076128009061217,mfcc
HAP,mfcc_04_median,0.0,mfcc
HAP,mfcc_04_iqr,0.00025549612181593686,mfcc
HAP,mfcc_04_skew,0.0036176923481952864,mfcc
HAP,mfcc_04_kurt,0.0,mfcc
HAP,mfcc_05_mean,0.0,mfcc
HAP,mfcc_05_std,0.0003782210601161368,mfcc
HAP,mfcc_05_min,0.005379741827963641,mfcc
HAP,mfcc_05_max,0.0,mfcc
HAP,mfcc_05_median,0.0,mfcc
HAP,mfcc_05_iqr,0.0,mfcc
HAP,mfcc_05_skew,0.0,mfcc
HAP,mfcc_05_kurt,0.0,mfcc
HAP,mfcc_06_mean,0.0,mfcc
HAP,mfcc_06_std,0.0,mfcc
HAP,mfcc_06_min,0.0,mfcc
HAP,mfcc_06_max,0.0,mfcc
HAP,mfcc_06_median,0.0,mfcc
HAP,mfcc_06_iqr,0.0,mfcc
HAP,mfcc_06_skew,0.00023413820762015116,mfcc
HAP,mfcc_06_kurt,0.0,mfcc
HAP,mfcc_07_mean,0.0,mfcc
HAP,mfcc_07_std,0.005339478437285267,mfcc
HAP,mfcc_07_min,0.0,mfcc
HAP,mfcc_07_max,0.0,mfcc
HAP,mfcc_07_median,0.0,mfcc
HAP,mfcc_07_iqr,0.0003597368471710679,mfcc
HAP,mfcc_07_skew,0.0,mfcc
HAP,mfcc_07_kurt,0.0,mfcc
HAP,mfcc_08_mean,0.0,mfcc
HAP,mfcc_08_std,0.00020201930411544672,mfcc
HAP,mfcc_08_min,0.0002258470216630642,mfcc
HAP,mfcc_08_max,0.00022771393988524452,mfcc
HAP,mfcc_08_median,0.0,mfcc
HAP,mfcc_08_iqr,0.0,mfcc
HAP,mfcc_08_skew,0.0,mfcc
HAP,mfcc_08_kurt,0.0007927736899098442,mfcc
HAP,mfcc_09_mean,0.0017438960067067872,mfcc
HAP,mfcc_09_std,0.0018455674974619766,mfcc
HAP,mfcc_09_min,0.0,mfcc
HAP,mfcc_09_max,0.0020958693032576033,mfcc
HAP,mfcc_09_median,0.002077817718069394,mfcc
HAP,mfcc_09_iqr,0.0,mfcc
HAP,mfcc_09_skew,0.0,mfcc
HAP,mfcc_09_kurt,0.003710042266273908,mfcc
HAP,mfcc_10_mean,0.0008030133327382355,mfcc
HAP,mfcc_10_std,0.0013959077301352759,mfcc
HAP,mfcc_10_min,0.0,mfcc
HAP,mfcc_10_max,0.0,mfcc
HAP,mfcc_10_median,0.00047235374695552446,mfcc
HAP,mfcc_10_iqr,0.001972189047629655,mfcc
HAP,mfcc_10_skew,0.0,mfcc
HAP,mfcc_10_kurt,0.0008031388047797547,mfcc
HAP,mfcc_11_mean,0.0,mfcc
HAP,mfcc_11_std,0.0006733624493592553,mfcc
HAP,mfcc_11_min,0.0,mfcc
HAP,mfcc_11_max,0.0,mfcc
HAP,mfcc_11_median,0.0,mfcc
HAP,mfcc_11_iqr,0.0,mfcc
HAP,mfcc_11_skew,0.0,mfcc
HAP,mfcc_11_kurt,0.0,mfcc
HAP,mfcc_12_mean,0.0,mfcc
HAP,mfcc_12_std,0.0,mfcc
HAP,mfcc_12_min,0.0022560820585286463,mfcc
HAP,mfcc_12_max,0.0021588010929726445,mfcc
HAP,mfcc_12_median,0.0,mfcc
HAP,mfcc_12_iqr,0.0,mfcc
HAP,mfcc_12_skew,0.0004989423153173958,mfcc
HAP,mfcc_12_kurt,0.00011625731696556718,mfcc
HAP,mfcc_13_mean,9.637752223350114e-05,mfcc
HAP,mfcc_13_std,0.0,mfcc
HAP,mfcc_13_min,0.00015096481870296524,mfcc
HAP,mfcc_13_max,0.007446406762095497,mfcc
HAP,mfcc_13_median,0.0,mfcc
HAP,mfcc_13_iqr,0.0001658376105460049,mfcc
HAP,mfcc_13_skew,0.0,mfcc
HAP,mfcc_13_kurt,0.0026277558615352085,mfcc
HAP,mfcc_14_mean,0.001533400977752043,mfcc
HAP,mfcc_14_std,0.0,mfcc
HAP,mfcc_14_min,0.0,mfcc
HAP,mfcc_14_max,0.0003380543916194106,mfcc
HAP,mfcc_14_median,0.000599122986894393,mfcc
HAP,mfcc_14_iqr,0.0,mfcc
HAP,mfcc_14_skew,0.0,mfcc
HAP,mfcc_14_kurt,0.0,mfcc
HAP,mfcc_15_mean,0.0,mfcc
HAP,mfcc_15_std,0.0,mfcc
HAP,mfcc_15_min,0.0,mfcc
HAP,mfcc_15_max,0.0,mfcc
HAP,mfcc_15_median,0.0,mfcc
HAP,mfcc_15_iqr,0.0,mfcc
HAP,mfcc_15_skew,0.00018524707234610432,mfcc
HAP,mfcc_15_kurt,0.00016379147068747892,mfcc
HAP,mfcc_16_mean,0.0007340639394255448,mfcc
HAP,mfcc_16_std,0.0015628895631298583,mfcc
HAP,mfcc_16_min,0.0,mfcc
HAP,mfcc_16_max,0.003316621123885584,mfcc
HAP,mfcc_16_median,0.00020836239963081016,mfcc
HAP,mfcc_16_iqr,0.0,mfcc
HAP,mfcc_16_skew,0.00019454858587626713,mfcc
HAP,mfcc_16_kurt,0.0007803132817721857,mfcc
HAP,mfcc_17_mean,0.0,mfcc
HAP,mfcc_17_std,0.0,mfcc
HAP,mfcc_17_min,0.0010537422006129424,mfcc
HAP,mfcc_17_max,0.0,mfcc
HAP,mfcc_17_median,0.0,mfcc
HAP,mfcc_17_iqr,0.0,mfcc
HAP,mfcc_17_skew,0.0,mfcc
HAP,mfcc_17_kurt,5.110180673460068e-05,mfcc
HAP,mfcc_18_mean,0.00011366767619923318,mfcc
HAP,mfcc_18_std,0.0,mfcc
HAP,mfcc_18_min,0.0,mfcc
HAP,mfcc_18_max,0.0,mfcc
HAP,mfcc_18_median,0.0,mfcc
HAP,mfcc_18_iqr,0.0,mfcc
HAP,mfcc_18_skew,0.0,mfcc
HAP,mfcc_18_kurt,0.0009774136733707228,mfcc
HAP,mfcc_19_mean,0.001267044536502082,mfcc
HAP,mfcc_19_std,0.0,mfcc
HAP,mfcc_19_min,0.0,mfcc
HAP,mfcc_19_max,0.0011823952161550545,mfcc
HAP,mfcc_19_median,0.0013162903848877028,mfcc
HAP,mfcc_19_iqr,0.0004929340974184929,mfcc
HAP,mfcc_19_skew,0.0015661647357755775,mfcc
HAP,mfcc_19_kurt,0.0,mfcc
HAP,mfcc_d1_00_mean,0.0,mfcc
HAP,mfcc_d1_00_std,0.04174231801479107,mfcc
HAP,mfcc_d2_00_mean,0.0,mfcc
HAP,mfcc_d2_00_std,0.0018198670387759523,mfcc
HAP,mfcc_d1_01_mean,0.00015221005086096568,mfcc
HAP,mfcc_d1_01_std,0.0,mfcc
HAP,mfcc_d2_01_mean,0.002091818246816076,mfcc
HAP,mfcc_d2_01_std,0.00036555853456725167,mfcc
HAP,mfcc_d1_02_mean,0.0008452924703267452,mfcc
HAP,mfcc_d1_02_std,0.006079075706814002,mfcc
HAP,mfcc_d2_02_mean,0.0,mfcc
HAP,mfcc_d2_02_std,0.005044988629466372,mfcc
HAP,mfcc_d1_03_mean,0.0,mfcc
HAP,mfcc_d1_03_std,0.005024789691108782,mfcc
HAP,mfcc_d2_03_mean,0.0,mfcc
HAP,mfcc_d2_03_std,0.0,mfcc
HAP,mfcc_d1_04_mean,0.0,mfcc
HAP,mfcc_d1_04_std,0.0012653032413708508,mfcc
HAP,mfcc_d2_04_mean,0.0,mfcc
HAP,mfcc_d2_04_std,0.0003050918103317535,mfcc
HAP,mfcc_d1_05_mean,0.0,mfcc
HAP,mfcc_d1_05_std,0.00032062651330882016,mfcc
HAP,mfcc_d2_05_mean,0.0,mfcc
HAP,mfcc_d2_05_std,0.0,mfcc
HAP,mfcc_d1_06_mean,0.0,mfcc
HAP,mfcc_d1_06_std,0.0,mfcc
HAP,mfcc_d2_06_mean,0.0,mfcc
HAP,mfcc_d2_06_std,0.0,mfcc
HAP,mfcc_d1_07_mean,0.0002754521349149453,mfcc
HAP,mfcc_d1_07_std,0.0,mfcc
HAP,mfcc_d2_07_mean,0.00021472987143621633,mfcc
HAP,mfcc_d2_07_std,0.0,mfcc
HAP,mfcc_d1_08_mean,0.0,mfcc
HAP,mfcc_d1_08_std,0.0,mfcc
