emotion,feature,importance,family
HAP,spectral_flatness_skew,0.0635482668876648,spectral
HAP,spectral_flatness_kurt,0.036014433950185776,spectral
HAP,spectral_zcr_mean,0.0022004565689712763,spectral
HAP,spectral_zcr_std,0.008924989961087704,spectral
HAP,spectral_zcr_min,0.0027149489615112543,spectral
HAP,spectral_zcr_max,0.006386766210198402,spectral
HAP,spectral_zcr_median,0.0017607718473300338,spectral
HAP,spectral_zcr_iqr,0.028787221759557724,spectral
HAP,spectral_zcr_skew,0.007233267650008202,spectral
HAP,spectral_zcr_kurt,0.005062248092144728,spectral
HAP,spectral_rms_mean,0.053690530359745026,spectral
HAP,spectral_rms_std,0.05406662076711655,spectral
HAP,spectral_rms_min,0.07023146003484726,spectral
HAP,spectral_rms_max,0.009497305378317833,spectral
HAP,spectral_rms_median,0.044521406292915344,spectral
HAP,spectral_rms_iqr,0.006481341551989317,spectral
HAP,spectral_rms_skew,0.010770491324365139,spectral
HAP,spectral_rms_kurt,0.004570756573230028,spectral
HAP,spectral_flux_mean,0.008715863339602947,spectral
HAP,spectral_flux_std,0.1174505203962326,spectral
HAP,spectral_flux_min,0.06071330979466438,spectral
HAP,spectral_flux_max,0.025749411433935165,spectral
HAP,spectral_flux_median,0.013738531619310379,spectral
HAP,spectral_flux_iqr,0.08691300451755524,spectral
HAP,spectral_flux_skew,0.016797741875052452,spectral
HAP,spectral_flux_kurt,0.006247876212000847,spectral
HAP,spectral_entropy_mean,0.0137462317943573,spectral
HAP,spectral_entropy_std,0.009905206970870495,spectral
HAP,spectral_entropy_min,0.005974652711302042,spectral
HAP,spectral_entropy_max,0.02604260854423046,spectral
HAP,spectral_entropy_median,0.007637327536940575,spectral
HAP,spectral_entropy_iqr,0.00781967956572771,spectral
HAP,spectral_entropy_skew,0.011453570798039436,spectral
HAP,spectral_entropy_kurt,0.010899337008595467,spectral
HAP,spectral_slope_mean,0.02548712119460106,spectral
HAP,spectral_slope_std,0.02816171944141388,spectral
HAP,spectral_slope_min,0.010442636907100677,spectral
HAP,spectral_slope_max,0.04817831143736839,spectral
HAP,spectral_slope_median,0.011984639801084995,spectral
HAP,spectral_slope_iqr,0.018406787887215614,spectral
HAP,spectral_slope_skew,0.00805169902741909,spectral
HAP,spectral_slope_kurt,0.011812541633844376,spectral
HAP,spectral_band_0_500_mean,0.00621817447245121,spectral
HAP,spectral_band_0_500_std,0.014973529614508152,spectral
HAP,spectral_band_500_1000_mean,0.006316958926618099,spectral
HAP,spectral_band_500_1000_std,0.014938583597540855,spectral
HAP,spectral_band_1000_2000_mean,0.022487618029117584,spectral
HAP,spectral_band_1000_2000_std,0.009693466126918793,spectral
HAP,spectral_band_2000_3000_mean,0.023290259763598442,spectral
HAP,spectral_band_2000_3000_std,0.04206472262740135,spectral
HAP,spectral_band_3000_4000_mean,0.027674106881022453,spectral
HAP,spectral_band_3000_4000_std,0.16275851428508759,spectral
HAP,spectral_band_4000_5000_mean,0.07745029777288437,spectral
HAP,spectral_band_4000_5000_std,0.2034885585308075,spectral
HAP,spectral_band_5000_6000_mean,0.013571077957749367,spectral
HAP,spectral_band_5000_6000_std,0.010034593753516674,spectral
HAP,spectral_band_6000_8000_mean,0.007372571621090174,spectral
HAP,spectral_band_6000_8000_std,0.013813525438308716,spectral
HAP,spectral_hf_ratio_4000_mean,0.002230151789262891,spectral
HAP,spectral_hf_ratio_4000_std,0.00894450955092907,spectral
HAP,spectral_hf_ratio_6000_mean,0.0030316889751702547,spectral
HAP,spectral_hf_ratio_6000_std,0.00490817055106163,spectral
HAP,spectral_contrast_0_mean,0.025435756891965866,spectral
HAP,spectral_contrast_0_std,0.01521389652043581,spectral
HAP,spectral_contrast_1_mean,0.01658235490322113,spectral
HAP,spectral_contrast_1_std,0.00463226018473506,spectral
HAP,spectral_contrast_2_mean,0.004775639157742262,spectral
HAP,spectral_contrast_2_std,0.007973141968250275,spectral
HAP,spectral_contrast_3_mean,0.0029145642183721066,spectral
HAP,spectral_contrast_3_std,0.019104616716504097,spectral
HAP,spectral_contrast_4_mean,0.01839728094637394,spectral
HAP,spectral_contrast_4_std,0.08131664246320724,spectral
HAP,spectral_contrast_5_mean,0.007309833541512489,spectral
HAP,spectral_contrast_5_std,0.014392275363206863,spectral
HAP,spectral_contrast_6_mean,0.041824113577604294,spectral
HAP,spectral_contrast_6_std,0.03169888257980347,spectral
HAP,mfcc_00_mean,0.010002035647630692,mfcc
HAP,mfcc_00_std,0.07610641419887543,mfcc
HAP,mfcc_00_min,0.04971703886985779,mfcc
HAP,mfcc_00_max,0.02208637446165085,mfcc
HAP,mfcc_00_median,0.04755304008722305,mfcc
HAP,mfcc_00_iqr,0.037748344242572784,mfcc
HAP,mfcc_00_skew,0.006721279583871365,mfcc
HAP,mfcc_00_kurt,0.0065353307873010635,mfcc
HAP,mfcc_01_mean,0.01980607397854328,mfcc
HAP,mfcc_01_std,0.03261246532201767,mfcc
HAP,mfcc_01_min,0.015920985490083694,mfcc
HAP,mfcc_01_max,0.01895645633339882,mfcc
HAP,mfcc_01_median,0.021323008462786674,mfcc
HAP,mfcc_01_iqr,0.00970842782407999,mfcc
HAP,mfcc_01_skew,0.007893163710832596,mfcc
HAP,mfcc_01_kurt,0.008430816233158112,mfcc
HAP,mfcc_02_mean,0.006822641473263502,mfcc
HAP,mfcc_02_std,0.01590069942176342,mfcc
HAP,mfcc_02_min,0.01486186496913433,mfcc
HAP,mfcc_02_max,0.04368077591061592,mfcc
HAP,mfcc_02_median,0.032604217529296875,mfcc
HAP,mfcc_02_iqr,0.007752399425953627,mfcc
HAP,mfcc_02_skew,0.008947745896875858,mfcc
HAP,mfcc_02_kurt,0.005421696696430445,mfcc
HAP,mfcc_03_mean,0.07456118613481522,mfcc
HAP,mfcc_03_std,0.04555441066622734,mfcc
HAP,mfcc_03_min,0.011694527231156826,mfcc
HAP,mfcc_03_max,0.030068986117839813,mfcc
HAP,mfcc_03_median,0.008266828954219818,mfcc
HAP,mfcc_03_iqr,0.011662748642265797,mfcc
HAP,mfcc_03_skew,0.009743851609528065,mfcc
HAP,mfcc_03_kurt,0.009677380323410034,mfcc
HAP,mfcc_04_mean,0.010883187875151634,mfcc
HAP,mfcc_04_std,0.017726603895425797,mfcc
HAP,mfcc_04_min,0.007982218638062477,mfcc
HAP,mfcc_04_max,0.0671386569738388,mfcc
HAP,mfcc_04_median,0.05890703201293945,mfcc
HAP,mfcc_04_iqr,0.003067310666665435,mfcc
HAP,mfcc_04_skew,0.009816638194024563,mfcc
HAP,mfcc_04_kurt,0.04103253036737442,mfcc
HAP,mfcc_05_mean,0.010234054177999496,mfcc
HAP,mfcc_05_std,0.012108697555959225,mfcc
HAP,mfcc_05_min,0.04747458174824715,mfcc
HAP,mfcc_05_max,0.04280763491988182,mfcc
HAP,mfcc_05_median,0.010434295050799847,mfcc
HAP,mfcc_05_iqr,0.009549681097269058,mfcc
HAP,mfcc_05_skew,0.02123967558145523,mfcc
HAP,mfcc_05_kurt,0.007078246213495731,mfcc
HAP,mfcc_06_mean,0.014211379922926426,mfcc
HAP,mfcc_06_std,0.006511908955872059,mfcc
HAP,mfcc_06_min,0.017297960817813873,mfcc
HAP,mfcc_06_max,0.01859874650835991,mfcc
HAP,mfcc_06_median,0.08217257261276245,mfcc
HAP,mfcc_06_iqr,0.01578608900308609,mfcc
HAP,mfcc_06_skew,0.014673066325485706,mfcc
HAP,mfcc_06_kurt,0.006199398543685675,mfcc
HAP,mfcc_07_mean,0.009329818189144135,mfcc
HAP,mfcc_07_std,0.020293280482292175,mfcc
HAP,mfcc_07_min,0.02174815908074379,mfcc
HAP,mfcc_07_max,0.006932733114808798,mfcc
HAP,mfcc_07_median,0.011906691826879978,mfcc
HAP,mfcc_07_iqr,0.03227875009179115,mfcc
HAP,mfcc_07_skew,0.03523227199912071,mfcc
HAP,mfcc_07_kurt,0.019824709743261337,mfcc
HAP,mfcc_08_mean,0.010391931980848312,mfcc
HAP,mfcc_08_std,0.011970218271017075,mfcc
HAP,mfcc_08_min,0.007833846844732761,mfcc
HAP,mfcc_08_max,0.04420704022049904,mfcc
HAP,mfcc_08_median,0.013635898008942604,mfcc
HAP,mfcc_08_iqr,0.00878486130386591,mfcc
HAP,mfcc_08_skew,0.01625295728445053,mfcc
HAP,mfcc_08_kurt,0.01878153160214424,mfcc
HAP,mfcc_09_mean,0.008710321970283985,mfcc
HAP,mfcc_09_std,0.00576131884008646,mfcc
HAP,mfcc_09_min,0.016153916716575623,mfcc
HAP,mfcc_09_max,0.016823893412947655,mfcc
HAP,mfcc_09_median,0.005571181885898113,mfcc
HAP,mfcc_09_iqr,0.006853860802948475,mfcc
HAP,mfcc_09_skew,0.009144837968051434,mfcc
HAP,mfcc_09_kurt,0.019249068573117256,mfcc
HAP,mfcc_10_mean,0.021696997806429863,mfcc
HAP,mfcc_10_std,0.012371411547064781,mfcc
HAP,mfcc_10_min,0.03330029174685478,mfcc
HAP,mfcc_10_max,0.007525577675551176,mfcc
HAP,mfcc_10_median,0.04648793488740921,mfcc
HAP,mfcc_10_iqr,0.012748024426400661,mfcc
HAP,mfcc_10_skew,0.020013339817523956,mfcc
HAP,mfcc_10_kurt,0.008247540332376957,mfcc
HAP,mfcc_11_mean,0.008749641478061676,mfcc
HAP,mfcc_11_std,0.007615774404257536,mfcc
HAP,mfcc_11_min,0.006366953253746033,mfcc
HAP,mfcc_11_max,0.010103249922394753,mfcc
HAP,mfcc_11_median,0.010488331317901611,mfcc
HAP,mfcc_11_iqr,0.0075987642630934715,mfcc
HAP,mfcc_11_skew,0.025262102484703064,mfcc
HAP,mfcc_11_kurt,0.01662815921008587,mfcc
HAP,mfcc_12_mean,0.010386691428720951,mfcc
HAP,mfcc_12_std,0.005621802061796188,mfcc
HAP,mfcc_12_min,0.006531816907227039,mfcc
HAP,mfcc_12_max,0.015516155399382114,mfcc
HAP,mfcc_12_median,0.00879470631480217,mfcc
HAP,mfcc_12_iqr,0.005429818294942379,mfcc
HAP,mfcc_12_skew,0.011829200200736523,mfcc
HAP,mfcc_12_kurt,0.02212371677160263,mfcc
HAP,mfcc_13_mean,0.029478978365659714,mfcc
HAP,mfcc_13_std,0.00970538891851902,mfcc
HAP,mfcc_13_min,0.041929543018341064,mfcc
HAP,mfcc_13_max,0.0078044007532298565,mfcc
HAP,mfcc_13_median,0.02888997085392475,mfcc
HAP,mfcc_13_iqr,0.0072839767672121525,mfcc
HAP,mfcc_13_skew,0.028165196999907494,mfcc
HAP,mfcc_13_kurt,0.010544820688664913,mfcc
HAP,mfcc_14_mean,0.01403562817722559,mfcc
HAP,mfcc_14_std,0.01679740659892559,mfcc
HAP,mfcc_14_min,0.006148465443402529,mfcc
HAP,mfcc_14_max,0.01592104509472847,mfcc
HAP,mfcc_14_median,0.005251825321465731,mfcc
HAP,mfcc_14_iqr,0.047813549637794495,mfcc
HAP,mfcc_14_skew,0.016969697549939156,mfcc
HAP,mfcc_14_kurt,0.01433617901057005,mfcc
HAP,mfcc_15_mean,0.007499700412154198,mfcc
HAP,mfcc_15_std,0.017322275787591934,mfcc
HAP,mfcc_15_min,0.006292473524808884,mfcc
HAP,mfcc_15_max,0.007579437922686338,mfcc
HAP,mfcc_15_median,0.00746039766818285,mfcc
HAP,mfcc_15_iqr,0.010054257698357105,mfcc
HAP,mfcc_15_skew,0.011060090735554695,mfcc
HAP,mfcc_15_kurt,0.016483711078763008,mfcc
HAP,mfcc_16_mean,0.01507045142352581,mfcc
HAP,mfcc_16_std,0.01361870113760233,mfcc
HAP,mfcc_16_min,0.013126022182404995,mfcc
HAP,mfcc_16_max,0.019937369972467422,mfcc
HAP,mfcc_16_median,0.032009057700634,mfcc
HAP,mfcc_16_iqr,0.00906936265528202,mfcc
HAP,mfcc_16_skew,0.03426197171211243,mfcc
HAP,mfcc_16_kurt,0.02294730953872204,mfcc
HAP,mfcc_17_mean,0.00896643940359354,mfcc
HAP,mfcc_17_std,0.03240979090332985,mfcc
HAP,mfcc_17_min,0.01952884905040264,mfcc
HAP,mfcc_17_max,0.028423013165593147,mfcc
HAP,mfcc_17_median,0.011574986390769482,mfcc
HAP,mfcc_17_iqr,0.010448205284774303,mfcc
HAP,mfcc_17_skew,0.011208313517272472,mfcc
HAP,mfcc_17_kurt,0.010809107683598995,mfcc
HAP,mfcc_18_mean,0.01482816506177187,mfcc
HAP,mfcc_18_std,0.011503403075039387,mfcc
HAP,mfcc_18_min,0.006474639754742384,mfcc
HAP,mfcc_18_max,0.00565038388594985,mfcc
HAP,mfcc_18_median,0.012999607250094414,mfcc
HAP,mfcc_18_iqr,0.006898033432662487,mfcc
HAP,mfcc_18_skew,0.006013810634613037,mfcc
HAP,mfcc_18_kurt,0.008753402158617973,mfcc
HAP,mfcc_19_mean,0.016239872202277184,mfcc
HAP,mfcc_19_std,0.005144681315869093,mfcc
HAP,mfcc_19_min,0.017279407009482384,mfcc
HAP,mfcc_19_max,0.056464727967977524,mfcc
HAP,mfcc_19_median,0.024191701784729958,mfcc
HAP,mfcc_19_iqr,0.03177699074149132,mfcc
HAP,mfcc_19_skew,0.024557581171393394,mfcc
HAP,mfcc_19_kurt,0.03167495131492615,mfcc
HAP,mfcc_d1_00_mean,0.020145338028669357,mfcc
HAP,mfcc_d1_00_std,0.01750515215098858,mfcc
HAP,mfcc_d2_00_mean,0.01138557679951191,mfcc
HAP,mfcc_d2_00_std,0.1510956734418869,mfcc
HAP,mfcc_d1_01_mean,0.0820009857416153,mfcc
HAP,mfcc_d1_01_std,0.07644672691822052,mfcc
HAP,mfcc_d2_01_mean,0.011841192841529846,mfcc
HAP,mfcc_d2_01_std,0.012395964004099369,mfcc
HAP,mfcc_d1_02_mean,0.030414225533604622,mfcc
HAP,mfcc_d1_02_std,0.0614464245736599,mfcc
HAP,mfcc_d2_02_mean,0.007846037857234478,mfcc
HAP,mfcc_d2_02_std,0.014399485662579536,mfcc
HAP,mfcc_d1_03_mean,0.012419967912137508,mfcc
HAP,mfcc_d1_03_std,0.015358767472207546,mfcc
HAP,mfcc_d2_03_mean,0.028077557682991028,mfcc
HAP,mfcc_d2_03_std,0.04232482612133026,mfcc
HAP,mfcc_d1_04_mean,0.017818663269281387,mfcc
HAP,mfcc_d1_04_std,0.03981577605009079,mfcc
HAP,mfcc_d2_04_mean,0.02185865491628647,mfcc
HAP,mfcc_d2_04_std,0.01852567493915558,mfcc
HAP,mfcc_d1_05_mean,0.021949365735054016,mfcc
HAP,mfcc_d1_05_std,0.011946361511945724,mfcc
HAP,mfcc_d2_05_mean,0.0157367791980505,mfcc
HAP,mfcc_d2_05_std,0.018248336389660835,mfcc
HAP,mfcc_d1_06_mean,0.027358144521713257,mfcc
HAP,mfcc_d1_06_std,0.01391923613846302,mfcc
HAP,mfcc_d2_06_mean,0.01843821443617344,mfcc
HAP,mfcc_d2_06_std,0.00915237795561552,mfcc
HAP,mfcc_d1_07_mean,0.01812261901795864,mfcc
HAP,mfcc_d1_07_std,0.0101936561986804,mfcc
HAP,mfcc_d2_07_mean,0.022973304614424706,mfcc
HAP,mfcc_d2_07_std,0.012346592731773853,mfcc
HAP,mfcc_d1_08_mean,0.021286793053150177,mfcc
HAP,mfcc_d1_08_std,0.006589835975319147,mfcc
HAP,mfcc_d2_08_mean,0.009898263961076736,mfcc
HAP,mfcc_d2_08_std,0.05356186628341675,mfcc
HAP,mfcc_d1_09_mean,0.008158539421856403,mfcc
HAP,mfcc_d1_09_std,0.017879826948046684,mfcc
HAP,mfcc_d2_09_mean,0.00718295993283391,mfcc
HAP,mfcc_d2_09_std,0.07765433937311172,mfcc
HAP,mfcc_d1_10_mean,0.039703745394945145,mfcc
HAP,mfcc_d1_10_std,0.011174006387591362,mfcc
HAP,mfcc_d2_10_mean,0.010907229036092758,mfcc
HAP,mfcc_d2_10_std,0.007096701301634312,mfcc
HAP,mfcc_d1_11_mean,0.0659608319401741,mfcc
HAP,mfcc_d1_11_std,0.025073673576116562,mfcc
HAP,mfcc_d2_11_mean,0.026887260377407074,mfcc
HAP,mfcc_d2_11_std,0.008892099373042583,mfcc
HAP,mfcc_d1_12_mean,0.015115817077457905,mfcc
HAP,mfcc_d1_12_std,0.012042826041579247,mfcc
HAP,mfcc_d2_12_mean,0.055562667548656464,mfcc
HAP,mfcc_d2_12_std,0.03205235302448273,mfcc
HAP,mfcc_d1_13_mean,0.02401585318148136,mfcc
HAP,mfcc_d1_13_std,0.009785044938325882,mfcc
HAP,mfcc_d2_13_mean,0.02428349107503891,mfcc
HAP,mfcc_d2_13_std,0.05535692349076271,mfcc
HAP,mfcc_d1_14_mean,0.015097290277481079,mfcc
HAP,mfcc_d1_14_std,0.03201008960604668,mfcc
HAP,mfcc_d2_14_mean,0.023638751357793808,mfcc
HAP,mfcc_d2_14_std,0.05132725089788437,mfcc
HAP,mfcc_d1_15_mean,0.011457756161689758,mfcc
HAP,mfcc_d1_15_std,0.01525720115751028,mfcc
HAP,mfcc_d2_15_mean,0.0228606965392828,mfcc
HAP,mfcc_d2_15_std,0.021454881876707077,mfcc
HAP,mfcc_d1_16_mean,0.0061922837048769,mfcc
HAP,mfcc_d1_16_std,0.003776758909225464,mfcc
HAP,mfcc_d2_16_mean,0.008805462159216404,mfcc
HAP,mfcc_d2_16_std,0.011989852413535118,mfcc
HAP,mfcc_d1_17_mean,0.02334454283118248,mfcc
HAP,mfcc_d1_17_std,0.017481518909335136,mfcc
HAP,mfcc_d2_17_mean,0.01654079183936119,mfcc
HAP,mfcc_d2_17_std,0.021163396537303925,mfcc
HAP,mfcc_d1_18_mean,0.013434878550469875,mfcc
HAP,mfcc_d1_18_std,0.010136573575437069,mfcc
HAP,mfcc_d2_18_mean,0.010120741091668606,mfcc
HAP,mfcc_d2_18_std,0.02942647598683834,mfcc
HAP,mfcc_d1_19_mean,0.004545682575553656,mfcc
HAP,mfcc_d1_19_std,0.011575127020478249,mfcc
HAP,mfcc_d2_19_mean,0.06573951989412308,mfcc
HAP,mfcc_d2_19_std,0.006715911440551281,mfcc
HAP,chroma_00_mean,0.005147208459675312,chroma
HAP,chroma_00_std,0.02546130307018757,chroma
HAP,chroma_01_mean,0.015974732115864754,chroma
HAP,chroma_01_std,0.0077115511521697044,chroma
HAP,chroma_02_mean,0.025432942435145378,chroma
HAP,chroma_02_std,0.01971808448433876,chroma
HAP,chroma_03_mean,0.005346044898033142,chroma
HAP,chroma_03_std,0.012674403376877308,chroma
HAP,chroma_04_mean,0.005089090205729008,chroma
HAP,chroma_04_std,0.00832159724086523,chroma
HAP,chroma_05_mean,0.0219943355768919,chroma
HAP,chroma_05_std,0.008489161729812622,chroma
HAP,chroma_06_mean,0.05113881453871727,chroma
HAP,chroma_06_std,0.04188865050673485,chroma
HAP,chroma_07_mean,0.048570457845926285,chroma
HAP,chroma_07_std,0.006591281853616238,chroma
HAP,chroma_08_mean,0.005083606578409672,chroma
HAP,chroma_08_std,0.022108418866991997,chroma
HAP,chroma_09_mean,0.020513443276286125,chroma
HAP,chroma_09_std,0.012646820396184921,chroma
HAP,chroma_10_mean,0.006613624282181263,chroma
HAP,chroma_10_std,0.007230100687593222,chroma
HAP,chroma_11_mean,0.003968989942222834,chroma
HAP,chroma_11_std,0.022897640243172646,chroma
HAP,prosody_f0_mean,0.0363333523273468,prosody
HAP,prosody_f0_std,0.18426574766635895,prosody
HAP,prosody_f0_min,0.047273267060518265,prosody
HAP,prosody_f0_max,0.059953708201646805,prosody
HAP,prosody_f0_median,0.02048068307340145,prosody
HAP,prosody_f0_iqr,0.2630794942378998,prosody
HAP,prosody_f0_skew,0.043986670672893524,prosody
HAP,prosody_f0_kurt,0.0511489063501358,prosody
HAP,prosody_voiced_fraction,0.0064345719292759895,prosody
HAP,prosody_f0_slope_abs_mean,0.10454978793859482,prosody
HAP,prosody_n_voiced_segments,0.007565720938146114,prosody
HAP,prosody_voiced_rate_per_s,0.013771643862128258,prosody
HAP,prosody_mean_voiced_seg_s,0.011085888370871544,prosody
HAP,prosody_pause_fraction,0.004462691023945808,prosody
HAP,prosody_jitter_local,0.020668381825089455,prosody
HAP,prosody_jitter_rap,0.01640360616147518,prosody
HAP,prosody_jitter_ppq5,0.03409580886363983,prosody
HAP,prosody_jitter_ddp,0.0024145774077624083,prosody
HAP,prosody_shimmer_local,0.023955781012773514,prosody
HAP,prosody_shimmer_localdb,0.03143104538321495,prosody
HAP,prosody_shimmer_apq3,0.034935832023620605,prosody
HAP,prosody_shimmer_apq5,0.014868375845253468,prosody
HAP,prosody_shimmer_apq11,0.02059067413210869,prosody
HAP,prosody_shimmer_dda,0.007957246154546738,prosody
HAP,prosody_hnr_mean,0.012707313522696495,prosody
HAP,prosody_hnr_std,0.039951976388692856,prosody
HAP,prosody_hnr_min,0.010690713301301003,prosody
HAP,prosody_hnr_max,0.010669386945664883,prosody
HAP,prosody_hnr_median,0.010678126476705074,prosody
HAP,prosody_f1_mean,0.008423342369496822,prosody
HAP,prosody_f1_std,0.0586404874920845,prosody
HAP,prosody_f1_median,0.01941455714404583,prosody
HAP,prosody_f1_bw_median,0.0041685630567371845,prosody
HAP,prosody_f2_mean,0.01637929305434227,prosody
HAP,prosody_f2_std,0.03815221041440964,prosody
HAP,prosody_f2_median,0.012705768458545208,prosody
HAP,prosody_f2_bw_median,0.015536751598119736,prosody
HAP,prosody_f3_mean,0.012126993387937546,prosody
HAP,prosody_f3_std,0.010726735927164555,prosody
HAP,prosody_f3_median,0.011730530299246311,prosody
HAP,prosody_f3_bw_median,0.06820753961801529,prosody
HAP,prosody_f4_mean,0.013342481106519699,prosody
HAP,prosody_f4_std,0.014363565482199192,prosody
HAP,prosody_f4_median,0.0110527528449893,prosody
HAP,prosody_f5_mean,0.012131037190556526,prosody
HAP,prosody_f5_std,0.010048781521618366,prosody
HAP,prosody_f5_median,0.007689611986279488,prosody
HAP,prosody_intensity_mean,0.023087818175554276,prosody
HAP,prosody_intensity_std,0.17654353380203247,prosody
HAP,prosody_intensity_min,0.10144474357366562,prosody
HAP,prosody_intensity_max,0.028800541535019875,prosody
HAP,prosody_intensity_median,0.019219674170017242,prosody
HAP,prosody_intensity_iqr,0.2544194161891937,prosody
HAP,prosody_intensity_skew,0.023601554334163666,prosody
HAP,prosody_intensity_kurt,0.10448124259710312,prosody
HAP,prosody_cpps,0.006886574439704418,prosody
NEU,duration_s,0.20847047865390778,other
NEU,peak_amplitude,0.007743236143141985,other
NEU,spectral_centroid_mean,0.003934069070965052,spectral
NEU,spectral_centroid_std,0.005208126734942198,spectral
NEU,spectral_centroid_min,0.04371744021773338,spectral
NEU,spectral_centroid_max,0.008512872271239758,spectral
NEU,spectral_centroid_median,0.013531268574297428,spectral
NEU,spectral_centroid_iqr,0.00895007885992527,spectral
NEU,spectral_centroid_skew,0.007045394740998745,spectral
NEU,spectral_centroid_kurt,0.0032784738577902317,spectral
NEU,spectral_bandwidth_mean,0.003570426721125841,spectral
NEU,spectral_bandwidth_std,0.016146959736943245,spectral
NEU,spectral_bandwidth_min,0.014388392679393291,spectral
NEU,spectral_bandwidth_max,0.016190161928534508,spectral
NEU,spectral_bandwidth_median,0.028443245217204094,spectral
NEU,spectral_bandwidth_iqr,0.010439487174153328,spectral
NEU,spectral_bandwidth_skew,0.005598057061433792,spectral
NEU,spectral_bandwidth_kurt,0.0049450150690972805,spectral
NEU,spectral_rolloff85_mean,0.005676021799445152,spectral
NEU,spectral_rolloff85_std,0.005003283731639385,spectral
NEU,spectral_rolloff85_min,0.003688348224386573,spectral
NEU,spectral_rolloff85_max,0.011568007990717888,spectral
NEU,spectral_rolloff85_median,0.00249238102696836,spectral
NEU,spectral_rolloff85_iqr,0.0005871571484021842,spectral
NEU,spectral_rolloff85_skew,0.0060663241893053055,spectral
NEU,spectral_rolloff85_kurt,0.007187743205577135,spectral
NEU,spectral_rolloff95_mean,0.006196878384798765,spectral
NEU,spectral_rolloff95_std,0.006709387991577387,spectral
NEU,spectral_rolloff95_min,0.0008833443862386048,spectral
NEU,spectral_rolloff95_max,0.006316592916846275,spectral
NEU,spectral_rolloff95_median,0.002297530882060528,spectral
NEU,spectral_rolloff95_iqr,0.013872035779058933,spectral
NEU,spectral_rolloff95_skew,0.005216589197516441,spectral
NEU,spectral_rolloff95_kurt,0.008205682039260864,spectral
NEU,spectral_flatness_mean,0.011527367867529392,spectral
NEU,spectral_flatness_std,0.009123029187321663,spectral
NEU,spectral_flatness_min,0.008780091069638729,spectral
NEU,spectral_flatness_max,0.010855494998395443,spectral
NEU,spectral_flatness_median,0.03056696616113186,spectral
NEU,spectral_flatness_iqr,0.012398816645145416,spectral
NEU,spectral_flatness_skew,0.006591365672647953,spectral
NEU,spectral_flatness_kurt,0.007426258642226458,spectral
NEU,spectral_zcr_mean,0.004500625655055046,spectral
NEU,spectral_zcr_std,0.0050238738767802715,spectral
NEU,spectral_zcr_min,0.0024889421183615923,spectral
NEU,spectral_zcr_max,0.0033186248037964106,spectral
NEU,spectral_zcr_median,0.03873810917139053,spectral
NEU,spectral_zcr_iqr,0.008660340681672096,spectral
NEU,spectral_zcr_skew,0.007815033197402954,spectral
NEU,spectral_zcr_kurt,0.0070399329997599125,spectral
NEU,spectral_rms_mean,0.0035469357389956713,spectral
NEU,spectral_rms_std,0.019577624276280403,spectral
NEU,spectral_rms_min,0.007983153685927391,spectral
NEU,spectral_rms_max,0.00834656786173582,spectral
NEU,spectral_rms_median,0.030215231701731682,spectral
NEU,spectral_rms_iqr,0.017436357215046883,spectral
NEU,spectral_rms_skew,0.009214171208441257,spectral
NEU,spectral_rms_kurt,0.003963745664805174,spectral
NEU,spectral_flux_mean,0.014924319460988045,spectral
NEU,spectral_flux_std,0.21018923819065094,spectral
NEU,spectral_flux_min,0.03443463146686554,spectral
NEU,spectral_flux_max,0.004233563784509897,spectral
NEU,spectral_flux_median,0.009938950650393963,spectral
NEU,spectral_flux_iqr,0.1226874440908432,spectral
NEU,spectral_flux_skew,0.003992058802396059,spectral
NEU,spectral_flux_kurt,0.004550665616989136,spectral
NEU,spectral_entropy_mean,0.02371593564748764,spectral
NEU,spectral_entropy_std,0.02028614655137062,spectral
NEU,spectral_entropy_min,0.011017035692930222,spectral
NEU,spectral_entropy_max,0.009578603319823742,spectral
NEU,spectral_entropy_median,0.04363163933157921,spectral
NEU,spectral_entropy_iqr,0.008854618296027184,spectral
NEU,spectral_entropy_skew,0.028777964413166046,spectral
NEU,spectral_entropy_kurt,0.014495566487312317,spectral
NEU,spectral_slope_mean,0.006617353763431311,spectral
NEU,spectral_slope_std,0.05097299441695213,spectral
NEU,spectral_slope_min,0.006868729367852211,spectral
NEU,spectral_slope_max,0.016988053917884827,spectral
NEU,spectral_slope_median,0.018762018531560898,spectral
NEU,spectral_slope_iqr,0.008978143334388733,spectral
NEU,spectral_slope_skew,0.004279069136828184,spectral
NEU,spectral_slope_kurt,0.00256682513281703,spectral
NEU,spectral_band_0_500_mean,0.007431259378790855,spectral
NEU,spectral_band_0_500_std,0.005069162230938673,spectral
NEU,spectral_band_500_1000_mean,0.017082154750823975,spectral
NEU,spectral_band_500_1000_std,0.03292520344257355,spectral
NEU,spectral_band_1000_2000_mean,0.03961878642439842,spectral
NEU,spectral_band_1000_2000_std,0.2021302878856659,spectral
NEU,spectral_band_2000_3000_mean,0.10830926150083542,spectral
NEU,spectral_band_2000_3000_std,0.06373795866966248,spectral
NEU,spectral_band_3000_4000_mean,0.005769496317952871,spectral
NEU,spectral_band_3000_4000_std,0.006668130401521921,spectral
NEU,spectral_band_4000_5000_mean,0.0072783976793289185,spectral
NEU,spectral_band_4000_5000_std,0.020179513841867447,spectral
NEU,spectral_band_5000_6000_mean,0.010620299726724625,spectral
NEU,spectral_band_5000_6000_std,0.009690359234809875,spectral
