emotion,feature,importance,family
FEA,spectral_band_0_500_mean,0.005806242839014312,spectral
FEA,spectral_band_0_500_std,0.005418635118563333,spectral
FEA,spectral_band_500_1000_mean,0.0034988614500840506,spectral
FEA,spectral_band_500_1000_std,0.003104964472104731,spectral
FEA,spectral_band_1000_2000_mean,0.0006264105597882762,spectral
FEA,spectral_band_1000_2000_std,0.000993365520751407,spectral
FEA,spectral_band_2000_3000_mean,0.001005734220453326,spectral
FEA,spectral_band_2000_3000_std,0.0005477663894182569,spectral
FEA,spectral_band_3000_4000_mean,0.0005221212720407139,spectral
FEA,spectral_band_3000_4000_std,0.00040933662287684136,spectral
FEA,spectral_band_4000_5000_mean,0.00040129305620325103,spectral
FEA,spectral_band_4000_5000_std,0.00035195291187255765,spectral
FEA,spectral_band_5000_6000_mean,0.00021330789019947578,spectral
FEA,spectral_band_5000_6000_std,0.0001730717658277075,spectral
FEA,spectral_band_6000_8000_mean,0.00014887253774712277,spectral
FEA,spectral_band_6000_8000_std,0.00014328447689878457,spectral
FEA,spectral_hf_ratio_4000_mean,0.00014493228566179504,spectral
FEA,spectral_hf_ratio_4000_std,0.00014979176845824138,spectral
FEA,spectral_hf_ratio_6000_mean,0.00015858666621889416,spectral
FEA,spectral_hf_ratio_6000_std,0.0001646471962859785,spectral
FEA,spectral_contrast_0_mean,0.00038447005786504526,spectral
FEA,spectral_contrast_0_std,0.000283934082564428,spectral
FEA,spectral_contrast_1_mean,0.00308758231810268,spectral
FEA,spectral_contrast_1_std,0.002208749107218069,spectral
FEA,spectral_contrast_2_mean,0.00042837006651881104,spectral
FEA,spectral_contrast_2_std,0.0003762622040454409,spectral
FEA,spectral_contrast_3_mean,0.00020851959149728404,spectral
FEA,spectral_contrast_3_std,0.0002298655175977094,spectral
FEA,spectral_contrast_4_mean,0.0003532280770958465,spectral
FEA,spectral_contrast_4_std,0.0005469719280768269,spectral
FEA,spectral_contrast_5_mean,0.0012086397474244971,spectral
FEA,spectral_contrast_5_std,0.0009138706044196676,spectral
FEA,spectral_contrast_6_mean,0.00020207843601372798,spectral
FEA,spectral_contrast_6_std,0.00016547244693512704,spectral
FEA,mfcc_00_mean,0.0016183260458915805,mfcc
FEA,mfcc_00_std,0.0014202528502450231,mfcc
FEA,mfcc_00_min,0.0006115603698346305,mfcc
FEA,mfcc_00_max,0.0008095861453052418,mfcc
FEA,mfcc_00_median,0.0014050457795007547,mfcc
FEA,mfcc_00_iqr,0.0018637094617008035,mfcc
FEA,mfcc_00_skew,0.0002700962275346874,mfcc
FEA,mfcc_00_kurt,0.0008224134333964299,mfcc
FEA,mfcc_01_mean,0.00036568958335570265,mfcc
FEA,mfcc_01_std,0.00021164630610224879,mfcc
FEA,mfcc_01_min,0.00022479140551249143,mfcc
FEA,mfcc_01_max,0.0003353150557043805,mfcc
FEA,mfcc_01_median,0.0005736903018372707,mfcc
FEA,mfcc_01_iqr,0.0005051677047720696,mfcc
FEA,mfcc_01_skew,0.0002555349571809154,mfcc
FEA,mfcc_01_kurt,0.00027757892465329973,mfcc
FEA,mfcc_02_mean,0.0004481606329514649,mfcc
FEA,mfcc_02_std,0.003965129751223083,mfcc
FEA,mfcc_02_min,0.0013446454969774544,mfcc
FEA,mfcc_02_max,0.00032440987845009213,mfcc
FEA,mfcc_02_median,0.0003464426792388309,mfcc
FEA,mfcc_02_iqr,0.0019316178922915784,mfcc
FEA,mfcc_02_skew,0.00040081108907111913,mfcc
FEA,mfcc_02_kurt,0.0001931443763999107,mfcc
FEA,mfcc_03_mean,0.00023579646627278013,mfcc
FEA,mfcc_03_std,0.0014774002735000698,mfcc
FEA,mfcc_03_min,0.00024945747007829017,mfcc
FEA,mfcc_03_max,0.0012434946239344904,mfcc
FEA,mfcc_03_median,0.00019469169417875155,mfcc
FEA,mfcc_03_iqr,0.0007414069451153029,mfcc
FEA,mfcc_03_skew,0.0008068293029766513,mfcc
FEA,mfcc_03_kurt,0.0003150046860594943,mfcc
FEA,mfcc_04_mean,0.0007753504301288192,mfcc
FEA,mfcc_04_std,0.0006650158165707433,mfcc
FEA,mfcc_04_min,0.0006308955442870282,mfcc
FEA,mfcc_04_max,0.0002294701726067383,mfcc
FEA,mfcc_04_median,0.0005315567895491025,mfcc
FEA,mfcc_04_iqr,0.000979262219920482,mfcc
FEA,mfcc_04_skew,0.0002949294117350909,mfcc
FEA,mfcc_04_kurt,0.0005031776763905049,mfcc
FEA,mfcc_05_mean,0.000704376939078112,mfcc
FEA,mfcc_05_std,0.0009127473507213953,mfcc
FEA,mfcc_05_min,0.0007618065559863833,mfcc
FEA,mfcc_05_max,0.0002223091294154975,mfcc
FEA,mfcc_05_median,0.0005828400679222463,mfcc
FEA,mfcc_05_iqr,0.0010632889538560763,mfcc
FEA,mfcc_05_skew,0.00019939194101082624,mfcc
FEA,mfcc_05_kurt,0.00035705586188323725,mfcc
FEA,mfcc_06_mean,0.0003354782277717573,mfcc
FEA,mfcc_06_std,0.001415007457478793,mfcc
FEA,mfcc_06_min,0.0002898251378561593,mfcc
FEA,mfcc_06_max,0.0005018717454679339,mfcc
FEA,mfcc_06_median,0.00030092077402620434,mfcc
FEA,mfcc_06_iqr,0.0006820731244408516,mfcc
FEA,mfcc_06_skew,0.0002067360546308808,mfcc
FEA,mfcc_06_kurt,0.0001850836221838153,mfcc
FEA,mfcc_07_mean,0.0009586513207076878,mfcc
FEA,mfcc_07_std,0.001107993199808986,mfcc
FEA,mfcc_07_min,0.0006150281850854175,mfcc
FEA,mfcc_07_max,0.00023249720818809336,mfcc
FEA,mfcc_07_median,0.0005387651890382261,mfcc
FEA,mfcc_07_iqr,0.0011578559587896834,mfcc
FEA,mfcc_07_skew,0.00019544617959971298,mfcc
FEA,mfcc_07_kurt,0.00018874585229337654,mfcc
FEA,mfcc_08_mean,0.000861915200559968,mfcc
FEA,mfcc_08_std,0.0003917042407624008,mfcc
FEA,mfcc_08_min,0.0004667883888131191,mfcc
FEA,mfcc_08_max,0.0004535584375018199,mfcc
FEA,mfcc_08_median,0.0007719777101173345,mfcc
FEA,mfcc_08_iqr,0.0003031146537121732,mfcc
FEA,mfcc_08_skew,0.0002852013920502822,mfcc
FEA,mfcc_08_kurt,0.00020446782342127233,mfcc
FEA,mfcc_09_mean,0.0004442275686943737,mfcc
FEA,mfcc_09_std,0.0006589399129764087,mfcc
FEA,mfcc_09_min,0.00019666028870617307,mfcc
FEA,mfcc_09_max,0.0006481618129613064,mfcc
FEA,mfcc_09_median,0.0003446971687046399,mfcc
FEA,mfcc_09_iqr,0.00039116456482175837,mfcc
FEA,mfcc_09_skew,0.0002816533296142569,mfcc
FEA,mfcc_09_kurt,0.00016541932545414932,mfcc
FEA,mfcc_10_mean,0.0006143513389715162,mfcc
FEA,mfcc_10_std,0.000695125480215618,mfcc
FEA,mfcc_10_min,0.0003064037501627988,mfcc
FEA,mfcc_10_max,0.0004531997571764572,mfcc
FEA,mfcc_10_median,0.0008210981802888908,mfcc
FEA,mfcc_10_iqr,0.00031150901814295146,mfcc
FEA,mfcc_10_skew,0.00043346449337224377,mfcc
FEA,mfcc_10_kurt,0.00023022964868665702,mfcc
FEA,mfcc_11_mean,0.0002760920287625731,mfcc
FEA,mfcc_11_std,0.0005513483843047917,mfcc
FEA,mfcc_11_min,0.00020065493382572856,mfcc
FEA,mfcc_11_max,0.00046855786259020167,mfcc
FEA,mfcc_11_median,0.00022971242128826466,mfcc
FEA,mfcc_11_iqr,0.0002724680955799826,mfcc
FEA,mfcc_11_skew,0.0004867501434440025,mfcc
FEA,mfcc_11_kurt,0.00019446706693186544,mfcc
FEA,mfcc_12_mean,0.00024382944981849082,mfcc
FEA,mfcc_12_std,0.0005689916591512357,mfcc
FEA,mfcc_12_min,0.00023016653821142434,mfcc
FEA,mfcc_12_max,0.0007915538469043483,mfcc
FEA,mfcc_12_median,0.00023941372642516653,mfcc
FEA,mfcc_12_iqr,0.0003702940090314582,mfcc
FEA,mfcc_12_skew,0.00046910003169326245,mfcc
FEA,mfcc_12_kurt,0.00022434681270145376,mfcc
FEA,mfcc_13_mean,0.0002635498497884641,mfcc
FEA,mfcc_13_std,0.00030861836159561226,mfcc
FEA,mfcc_13_min,0.00022476389504241933,mfcc
FEA,mfcc_13_max,0.0002874089257559837,mfcc
FEA,mfcc_13_median,0.0003207590041732545,mfcc
FEA,mfcc_13_iqr,0.00028952247971458057,mfcc
FEA,mfcc_13_skew,0.00031388672333670963,mfcc
FEA,mfcc_13_kurt,0.00015358885589148496,mfcc
FEA,mfcc_14_mean,0.0002928207952319314,mfcc
FEA,mfcc_14_std,0.00031570818191913497,mfcc
FEA,mfcc_14_min,0.00023288142310852957,mfcc
FEA,mfcc_14_max,0.00029423695742430826,mfcc
FEA,mfcc_14_median,0.0003181059270975118,mfcc
FEA,mfcc_14_iqr,0.00030366736596111973,mfcc
FEA,mfcc_14_skew,0.0002515095103658955,mfcc
FEA,mfcc_14_kurt,0.00020624126136900843,mfcc
FEA,mfcc_15_mean,0.00027213168165943495,mfcc
FEA,mfcc_15_std,0.00039863278598362584,mfcc
FEA,mfcc_15_min,0.00017754346589068522,mfcc
FEA,mfcc_15_max,0.0003390173662701701,mfcc
FEA,mfcc_15_median,0.00025300024285439455,mfcc
FEA,mfcc_15_iqr,0.0003643850969443668,mfcc
FEA,mfcc_15_skew,0.00016538020357772436,mfcc
FEA,mfcc_15_kurt,0.0002050956085964233,mfcc
FEA,mfcc_16_mean,0.0003563396529530436,mfcc
FEA,mfcc_16_std,0.00047546844879887707,mfcc
FEA,mfcc_16_min,0.0002939307937696187,mfcc
FEA,mfcc_16_max,0.00021561351318142037,mfcc
FEA,mfcc_16_median,0.00025856232762554084,mfcc
FEA,mfcc_16_iqr,0.0002786795672761224,mfcc
FEA,mfcc_16_skew,0.0002369674620813543,mfcc
FEA,mfcc_16_kurt,0.00027434829334697534,mfcc
FEA,mfcc_17_mean,0.000357327054162083,mfcc
FEA,mfcc_17_std,0.0006756486804378293,mfcc
FEA,mfcc_17_min,0.00024448283540328027,mfcc
FEA,mfcc_17_max,0.00022908495845965738,mfcc
FEA,mfcc_17_median,0.00031978251733829103,mfcc
FEA,mfcc_17_iqr,0.00021517877924732759,mfcc
FEA,mfcc_17_skew,0.0001850985965298562,mfcc
FEA,mfcc_17_kurt,0.00020857511510613587,mfcc
FEA,mfcc_18_mean,0.0003613725313406185,mfcc
FEA,mfcc_18_std,0.0009136489664722062,mfcc
FEA,mfcc_18_min,0.0003259109491055224,mfcc
FEA,mfcc_18_max,0.0002542826246233382,mfcc
FEA,mfcc_18_median,0.0003189468086621852,mfcc
FEA,mfcc_18_iqr,0.0003808946570865587,mfcc
FEA,mfcc_18_skew,0.00017721253580744924,mfcc
FEA,mfcc_18_kurt,0.00024692980809783697,mfcc
FEA,mfcc_19_mean,0.0002717963678548731,mfcc
FEA,mfcc_19_std,0.0010551217574882848,mfcc
FEA,mfcc_19_min,0.0002970700417402818,mfcc
FEA,mfcc_19_max,0.00025546908391912613,mfcc
FEA,mfcc_19_median,0.0002790066466570683,mfcc
FEA,mfcc_19_iqr,0.0004217699928535478,mfcc
FEA,mfcc_19_skew,0.0002651307988087268,mfcc
FEA,mfcc_19_kurt,0.00027119563060927856,mfcc
FEA,mfcc_d1_00_mean,0.0001774618283438307,mfcc
FEA,mfcc_d1_00_std,0.006475029343545282,mfcc
FEA,mfcc_d2_00_mean,0.00022252456891555823,mfcc
FEA,mfcc_d2_00_std,0.0033385858549835157,mfcc
FEA,mfcc_d1_01_mean,0.00026201427932339674,mfcc
FEA,mfcc_d1_01_std,0.00027882607414355607,mfcc
FEA,mfcc_d2_01_mean,0.00018818995064174982,mfcc
FEA,mfcc_d2_01_std,0.00034624443557027267,mfcc
FEA,mfcc_d1_02_mean,0.0002459727163771138,mfcc
FEA,mfcc_d1_02_std,0.0038959533657221507,mfcc
FEA,mfcc_d2_02_mean,0.0002346530739962525,mfcc
FEA,mfcc_d2_02_std,0.0007466452586213781,mfcc
FEA,mfcc_d1_03_mean,0.0001714415917545931,mfcc
FEA,mfcc_d1_03_std,0.002012861399427024,mfcc
FEA,mfcc_d2_03_mean,0.0002558376991940509,mfcc
FEA,mfcc_d2_03_std,0.0005127198271474063,mfcc
FEA,mfcc_d1_04_mean,0.00022893706792580893,mfcc
FEA,mfcc_d1_04_std,0.00155752414242104,mfcc
FEA,mfcc_d2_04_mean,0.0001880091148716844,mfcc
FEA,mfcc_d2_04_std,0.0007996529932278001,mfcc
FEA,mfcc_d1_05_mean,0.00015516280380006644,mfcc
FEA,mfcc_d1_05_std,0.0015616258726884572,mfcc
FEA,mfcc_d2_05_mean,0.00016858252203098733,mfcc
FEA,mfcc_d2_05_std,0.0003792660506560818,mfcc
FEA,mfcc_d1_06_mean,0.00017998026139997092,mfcc
FEA,mfcc_d1_06_std,0.0010762368327218485,mfcc
FEA,mfcc_d2_06_mean,0.00019646970802638134,mfcc
FEA,mfcc_d2_06_std,0.0005059775143699968,mfcc
FEA,mfcc_d1_07_mean,0.00015930706171527482,mfcc
FEA,mfcc_d1_07_std,0.0013706158804814175,mfcc
FEA,mfcc_d2_07_mean,0.00016064922914764903,mfcc
FEA,mfcc_d2_07_std,0.0005551517696391654,mfcc
FEA,mfcc_d1_08_mean,0.00017629289115248968,mfcc
FEA,mfcc_d1_08_std,0.0006394144138532152,mfcc
FEA,mfcc_d2_08_mean,0.00020945759901882692,mfcc
FEA,mfcc_d2_08_std,0.0003941006306033987,mfcc
FEA,mfcc_d1_09_mean,0.00019782704622009112,mfcc
FEA,mfcc_d1_09_std,0.0011598576498649256,mfcc
FEA,mfcc_d2_09_mean,0.0001435634825913966,mfcc
FEA,mfcc_d2_09_std,0.0007681595240846457,mfcc
FEA,mfcc_d1_10_mean,0.0001802500242997858,mfcc
FEA,mfcc_d1_10_std,0.0004193640249161774,mfcc
FEA,mfcc_d2_10_mean,0.0001685172856060274,mfcc
FEA,mfcc_d2_10_std,0.0003779115889001894,mfcc
FEA,mfcc_d1_11_mean,0.00020998782085506143,mfcc
FEA,mfcc_d1_11_std,0.0006314165858347175,mfcc
FEA,mfcc_d2_11_mean,0.00024506824710810376,mfcc
FEA,mfcc_d2_11_std,0.00022225843129188716,mfcc
FEA,mfcc_d1_12_mean,0.00018293178141722994,mfcc
FEA,mfcc_d1_12_std,0.0005937946990800088,mfcc
FEA,mfcc_d2_12_mean,0.00017906188393525472,mfcc
FEA,mfcc_d2_12_std,0.0004099263907491414,mfcc
FEA,mfcc_d1_13_mean,0.00019159319120896809,mfcc
FEA,mfcc_d1_13_std,0.00034791788523521184,mfcc
FEA,mfcc_d2_13_mean,0.00017862764433859653,mfcc
FEA,mfcc_d2_13_std,0.0001894606817239428,mfcc
FEA,mfcc_d1_14_mean,0.0002560816659749105,mfcc
FEA,mfcc_d1_14_std,0.0004370930492817425,mfcc
FEA,mfcc_d2_14_mean,0.00015271783056826357,mfcc
FEA,mfcc_d2_14_std,0.0003043164418480156,mfcc
FEA,mfcc_d1_15_mean,0.00017021229540919276,mfcc
FEA,mfcc_d1_15_std,0.00027557983415846195,mfcc
FEA,mfcc_d2_15_mean,0.00017022683213453832,mfcc
FEA,mfcc_d2_15_std,0.00019591102070881902,mfcc
FEA,mfcc_d1_16_mean,0.00018128939917594908,mfcc
FEA,mfcc_d1_16_std,0.00028458906959259245,mfcc
FEA,mfcc_d2_16_mean,0.00017760601061610174,mfcc
FEA,mfcc_d2_16_std,0.00023157331193621368,mfcc
FEA,mfcc_d1_17_mean,0.00017697328691196982,mfcc
FEA,mfcc_d1_17_std,0.00034638816516991463,mfcc
FEA,mfcc_d2_17_mean,0.00017395479464609871,mfcc
FEA,mfcc_d2_17_std,0.0002990229819261471,mfcc
FEA,mfcc_d1_18_mean,0.00017551468569507162,mfcc
FEA,mfcc_d1_18_std,0.00036488507954463023,mfcc
FEA,mfcc_d2_18_mean,0.00015490205282120263,mfcc
FEA,mfcc_d2_18_std,0.00021556316414927953,mfcc
FEA,mfcc_d1_19_mean,0.00018875044876461388,mfcc
FEA,mfcc_d1_19_std,0.0006856399842370253,mfcc
FEA,mfcc_d2_19_mean,0.0002403976328269777,mfcc
FEA,mfcc_d2_19_std,0.0005126110401565924,mfcc
FEA,chroma_00_mean,0.00039490247942851315,chroma
FEA,chroma_00_std,0.0004931624227482675,chroma
FEA,chroma_01_mean,0.00019948684506568867,chroma
FEA,chroma_01_std,0.00026126011158884784,chroma
FEA,chroma_02_mean,0.0002634827043770265,chroma
FEA,chroma_02_std,0.00019204382826195336,chroma
FEA,chroma_03_mean,0.00021490891613415054,chroma
FEA,chroma_03_std,0.0001856067891930106,chroma
FEA,chroma_04_mean,0.00021363213028643917,chroma
FEA,chroma_04_std,0.00021671396855680051,chroma
FEA,chroma_05_mean,0.00026004542794311056,chroma
FEA,chroma_05_std,0.00021451924251078466,chroma
FEA,chroma_06_mean,0.00034336089411894345,chroma
FEA,chroma_06_std,0.00034825482620582754,chroma
FEA,chroma_07_mean,0.0003618920050234799,chroma
FEA,chroma_07_std,0.00046933168212490606,chroma
FEA,chroma_08_mean,0.0005332569649693172,chroma
FEA,chroma_08_std,0.0013673316933537965,chroma
FEA,chroma_09_mean,0.0005268023504960137,chroma
FEA,chroma_09_std,0.0009119564242938148,chroma
FEA,chroma_10_mean,0.0005285625779339276,chroma
FEA,chroma_10_std,0.0009117665463735786,chroma
FEA,chroma_11_mean,0.0006196691954876372,chroma
FEA,chroma_11_std,0.000671824377237088,chroma
FEA,prosody_f0_mean,0.004249013282531086,prosody
FEA,prosody_f0_std,0.0006986318421716636,prosody
FEA,prosody_f0_min,0.0015789841340515007,prosody
FEA,prosody_f0_max,0.0005170378306536542,prosody
FEA,prosody_f0_median,0.003600291045117002,prosody
FEA,prosody_f0_iqr,0.0006351392676684785,prosody
FEA,prosody_f0_skew,0.0019330855458195735,prosody
FEA,prosody_f0_kurt,0.0002483478252010329,prosody
FEA,prosody_voiced_fraction,0.00030461111140518135,prosody
FEA,prosody_f0_slope_abs_mean,0.00033988736342996357,prosody
FEA,prosody_n_voiced_segments,0.0005695292165362179,prosody
FEA,prosody_voiced_rate_per_s,0.0009411048179872581,prosody
FEA,prosody_mean_voiced_seg_s,0.0007097815305045091,prosody
FEA,prosody_pause_fraction,0.00032258264801952934,prosody
FEA,prosody_jitter_local,0.0003799347341435976,prosody
FEA,prosody_jitter_rap,0.00039059397017111473,prosody
FEA,prosody_jitter_ppq5,0.00030817367160177606,prosody
FEA,prosody_jitter_ddp,0.00028879901958091687,prosody
FEA,prosody_shimmer_local,0.0003348196574123666,prosody
FEA,prosody_shimmer_localdb,0.000275714860341801,prosody
FEA,prosody_shimmer_apq3,0.00025800035736341765,prosody
FEA,prosody_shimmer_apq5,0.00034291202561326657,prosody
FEA,prosody_shimmer_apq11,0.00020443722542274294,prosody
FEA,prosody_shimmer_dda,0.00025017146225052886,prosody
FEA,prosody_hnr_mean,0.0010454787042496745,prosody
FEA,prosody_hnr_std,0.00023750523599503425,prosody
FEA,prosody_hnr_min,0.0004338509799557775,prosody
FEA,prosody_hnr_max,0.0005122481382273978,prosody
FEA,prosody_hnr_median,0.0010569725634501145,prosody
FEA,prosody_f1_mean,0.0002915407855114523,prosody
FEA,prosody_f1_std,0.0002819432350870595,prosody
FEA,prosody_f1_median,0.0006118758681031763,prosody
FEA,prosody_f1_bw_median,0.0013708265442752053,prosody
FEA,prosody_f2_mean,0.00017245388929583232,prosody
FEA,prosody_f2_std,0.00027782227927698755,prosody
FEA,prosody_f2_median,0.00020600309475777157,prosody
FEA,prosody_f2_bw_median,0.0005233782939558726,prosody
FEA,prosody_f3_mean,0.00018886963604175018,prosody
FEA,prosody_f3_std,0.00025136550222540767,prosody
FEA,prosody_f3_median,0.00020924164194936225,prosody
FEA,prosody_f3_bw_median,0.0006864936149969389,prosody
FEA,prosody_f4_mean,0.00018753681378802885,prosody
FEA,prosody_f4_std,0.00022815594059023196,prosody
FEA,prosody_f4_median,0.00015826862106023838,prosody
FEA,prosody_f5_mean,0.0003476971610951636,prosody
FEA,prosody_f5_std,0.0004045611989759879,prosody
FEA,prosody_f5_median,0.00019797035552786393,prosody
FEA,prosody_intensity_mean,0.002214488151508157,prosody
FEA,prosody_intensity_std,0.002154692907220847,prosody
FEA,prosody_intensity_min,0.0022096425503825992,prosody
FEA,prosody_intensity_max,0.00019700174151663326,prosody
FEA,prosody_intensity_median,0.00125840480492069,prosody
FEA,prosody_intensity_iqr,0.0020627375191270576,prosody
FEA,prosody_intensity_skew,0.00045610710023628284,prosody
FEA,prosody_intensity_kurt,0.0005134664146715257,prosody
FEA,prosody_cpps,0.0014164674697278465,prosody
HAP,duration_s,0.0027686502013649942,other
HAP,peak_amplitude,0.0005630551329084106,other
HAP,spectral_centroid_mean,0.0009308065174448715,spectral
HAP,spectral_centroid_std,0.000410776035627098,spectral
HAP,spectral_centroid_min,0.0001822041864002336,spectral
HAP,spectral_centroid_max,0.00021011453192985844,spectral
HAP,spectral_centroid_median,0.0011746554741728337,spectral
HAP,spectral_centroid_iqr,0.0021084821212098027,spectral
HAP,spectral_centroid_skew,0.00019963511937882864,spectral
HAP,spectral_centroid_kurt,0.0001835477246690259,spectral
HAP,spectral_bandwidth_mean,0.00023517426962933453,spectral
HAP,spectral_bandwidth_std,0.00023212390202132066,spectral
HAP,spectral_bandwidth_min,0.0001834494114188484,spectral
HAP,spectral_bandwidth_max,0.0003411817798319709,spectral
HAP,spectral_bandwidth_median,0.00016494180812828826,spectral
HAP,spectral_bandwidth_iqr,0.0002459990519622806,spectral
HAP,spectral_bandwidth_skew,0.00036938247104065046,spectral
HAP,spectral_bandwidth_kurt,0.00048487611291498994,spectral
HAP,spectral_rolloff85_mean,0.0006463593801847202,spectral
HAP,spectral_rolloff85_std,0.00022781421791742468,spectral
HAP,spectral_rolloff85_min,6.440204698975898e-05,spectral
HAP,spectral_rolloff85_max,0.00016391966597456022,spectral
HAP,spectral_rolloff85_median,0.0008409911229988986,spectral
HAP,spectral_rolloff85_iqr,0.0008654752575796057,spectral
HAP,spectral_rolloff85_skew,0.00024027551640722552,spectral
HAP,spectral_rolloff85_kurt,0.000338916700983284,spectral
HAP,spectral_rolloff95_mean,0.0005225608362964896,spectral
HAP,spectral_rolloff95_std,0.00030543943358760973,spectral
HAP,spectral_rolloff95_min,6.818742845601245e-05,spectral
HAP,spectral_rolloff95_max,0.0001783260548954438,spectral
HAP,spectral_rolloff95_median,0.000564037403748573,spectral
HAP,spectral_rolloff95_iqr,0.0007499282894395883,spectral
HAP,spectral_rolloff95_skew,0.00041630516694480234,spectral
HAP,spectral_rolloff95_kurt,0.0004243166242387402,spectral
HAP,spectral_flatness_mean,0.0003309680615665939,spectral
HAP,spectral_flatness_std,0.00042444757916792857,spectral
HAP,spectral_flatness_min,0.0002671598714522175,spectral
HAP,spectral_flatness_max,0.0004535520030617524,spectral
HAP,spectral_flatness_median,0.00016559600771628,spectral
HAP,spectral_flatness_iqr,0.00017479192252358748,spectral
HAP,spectral_flatness_skew,0.000370476953884935,spectral
HAP,spectral_flatness_kurt,0.00030859998767878766,spectral
HAP,spectral_zcr_mean,0.0006216836974134992,spectral
HAP,spectral_zcr_std,0.000465006894751947,spectral
HAP,spectral_zcr_min,0.00010061795834368646,spectral
HAP,spectral_zcr_max,0.00037529280959695203,spectral
HAP,spectral_zcr_median,0.001048684295166523,spectral
HAP,spectral_zcr_iqr,0.0007551102109376013,spectral
HAP,spectral_zcr_skew,0.00018008850696928398,spectral
HAP,spectral_zcr_kurt,0.000136614000231208,spectral
HAP,spectral_rms_mean,0.0035721659678461127,spectral
HAP,spectral_rms_std,0.0006441238231318518,spectral
HAP,spectral_rms_min,0.0007215404351867132,spectral
HAP,spectral_rms_max,0.0003834364675257707,spectral
HAP,spectral_rms_median,0.0015858605878082584,spectral
HAP,spectral_rms_iqr,0.00040345359984817814,spectral
HAP,spectral_rms_skew,0.0003381410361012388,spectral
HAP,spectral_rms_kurt,0.00023871897909033017,spectral
HAP,spectral_flux_mean,0.0012752433408333502,spectral
HAP,spectral_flux_std,0.001642146485778403,spectral
HAP,spectral_flux_min,0.0040813953632972706,spectral
HAP,spectral_flux_max,0.00020790037765712168,spectral
HAP,spectral_flux_median,0.002560613414526932,spectral
HAP,spectral_flux_iqr,0.0026448150683978885,spectral
HAP,spectral_flux_skew,0.0001944126876535486,spectral
HAP,spectral_flux_kurt,0.00021870099976101335,spectral
HAP,spectral_entropy_mean,0.0009256719860247127,spectral
HAP,spectral_entropy_std,0.00038137136480713185,spectral
HAP,spectral_entropy_min,0.00021655498783743437,spectral
HAP,spectral_entropy_max,0.0008396413592360437,spectral
HAP,spectral_entropy_median,0.0005751235034936815,spectral
HAP,spectral_entropy_iqr,0.00034052386580866187,spectral
HAP,spectral_entropy_skew,0.00027264054117882717,spectral
HAP,spectral_entropy_kurt,0.00016858729868235694,spectral
HAP,spectral_slope_mean,0.002686075716847994,spectral
HAP,spectral_slope_std,0.000723821157866814,spectral
HAP,spectral_slope_min,0.0005321047186111898,spectral
HAP,spectral_slope_max,0.00038959456820928783,spectral
HAP,spectral_slope_median,0.0012453219736237445,spectral
HAP,spectral_slope_iqr,0.00037625056088804793,spectral
HAP,spectral_slope_skew,0.00024489560320077467,spectral
HAP,spectral_slope_kurt,0.00027869740097577646,spectral
HAP,spectral_band_0_500_mean,0.002425444724431087,spectral
HAP,spectral_band_0_500_std,0.0026604032413876043,spectral
HAP,spectral_band_500_1000_mean,0.0012966030807835354,spectral
HAP,spectral_band_500_1000_std,0.001121765132684735,spectral
HAP,spectral_band_1000_2000_mean,0.0006569230554561222,spectral
HAP,spectral_band_1000_2000_std,0.0006999280915713665,spectral
HAP,spectral_band_2000_3000_mean,0.0010146495814509903,spectral
HAP,spectral_band_2000_3000_std,0.0005979058347756187,spectral
HAP,spectral_band_3000_4000_mean,0.0017600416906995442,spectral
HAP,spectral_band_3000_4000_std,0.0021641186415784805,spectral
HAP,spectral_band_4000_5000_mean,0.0010057196990816439,spectral
HAP,spectral_band_4000_5000_std,0.0011158583265171765,spectral
HAP,spectral_band_5000_6000_mean,0.00034303206216122176,spectral
HAP,spectral_band_5000_6000_std,0.0003319431457120849,spectral
HAP,spectral_band_6000_8000_mean,0.0001998105006525546,spectral
HAP,spectral_band_6000_8000_std,0.00016417382191006268,spectral
HAP,spectral_hf_ratio_4000_mean,0.0002517518767273243,spectral
HAP,spectral_hf_ratio_4000_std,0.0001657097928332882,spectral
HAP,spectral_hf_ratio_6000_mean,0.0001375191042037583,spectral
HAP,spectral_hf_ratio_6000_std,0.000131349668274363,spectral
HAP,spectral_contrast_0_mean,0.00022909808961210407,spectral
HAP,spectral_contrast_0_std,0.00020260556060616727,spectral
HAP,spectral_contrast_1_mean,0.0006617398117419873,spectral
HAP,spectral_contrast_1_std,0.0005164591140415397,spectral
HAP,spectral_contrast_2_mean,0.0004185231702886565,spectral
HAP,spectral_contrast_2_std,0.00036749314436761876,spectral
HAP,spectral_contrast_3_mean,0.00019195312108567352,spectral
HAP,spectral_contrast_3_std,0.00015192664594338362,spectral
HAP,spectral_contrast_4_mean,0.00028251269806589606,spectral
HAP,spectral_contrast_4_std,0.0003295990292462636,spectral
HAP,spectral_contrast_5_mean,0.0008327524230015912,spectral
HAP,spectral_contrast_5_std,0.0003269639548082738,spectral
HAP,spectral_contrast_6_mean,0.000376852453990159,spectral
HAP,spectral_contrast_6_std,0.0001808710442510576,spectral
HAP,mfcc_00_mean,0.003299026844359063,mfcc
HAP,mfcc_00_std,0.005092342619245685,mfcc
HAP,mfcc_00_min,0.0012606431831384754,mfcc
HAP,mfcc_00_max,0.0003132778981842866,mfcc
