feature,importance,family
mfcc_d1_08_std,0.00033606277000140593,mfcc
mfcc_d1_14_std,0.0003335123471621207,mfcc
spectral_contrast_6_mean,0.0003333360520891984,spectral
mfcc_16_mean,0.000329810759182148,mfcc
spectral_band_1000_2000_mean,0.00032942011869808416,spectral
spectral_rms_kurt,0.00032930941309419157,spectral
mfcc_06_kurt,0.0003292988852820741,mfcc
spectral_flux_max,0.0003259570420347212,spectral
spectral_rolloff85_median,0.0003248120395027128,spectral
mfcc_02_skew,0.0003232380118005147,mfcc
prosody_f5_median,0.0003224960302846813,prosody
mfcc_09_min,0.0003214589576450375,mfcc
mfcc_00_min,0.00032141581036862574,mfcc
mfcc_d2_14_mean,0.000320434057389364,mfcc
spectral_flatness_skew,0.00032015030415162424,spectral
mfcc_06_iqr,0.00031995904079467404,mfcc
mfcc_17_skew,0.00031958114873644204,mfcc
mfcc_d2_03_mean,0.0003195761241687249,mfcc
mfcc_d1_17_std,0.00031945260577636144,mfcc
mfcc_04_kurt,0.0003151999997925299,mfcc
mfcc_d1_01_mean,0.00031220629062611013,mfcc
spectral_slope_std,0.0003119000287571676,spectral
mfcc_d2_10_mean,0.0003115036388667709,mfcc
mfcc_01_std,0.000310293557054347,mfcc
mfcc_d1_00_mean,0.0003084354024385228,mfcc
spectral_bandwidth_mean,0.0003078405451906813,spectral
peak_amplitude,0.0003059720644205192,other
prosody_shimmer_apq11,0.00030129260756783175,prosody
spectral_rms_iqr,0.00029959541470791085,spectral
mfcc_d2_19_mean,0.0002946035469544182,mfcc
mfcc_09_kurt,0.00029335698307092587,mfcc
mfcc_13_kurt,0.00029327966857931867,mfcc
mfcc_14_skew,0.0002896025316569658,mfcc
mfcc_03_mean,0.0002879816198353779,mfcc
mfcc_17_std,0.00028744534830738814,mfcc
mfcc_17_kurt,0.0002869882179297673,mfcc
mfcc_d1_12_std,0.00028196906650474114,mfcc
mfcc_d1_03_mean,0.000281882119452406,mfcc
mfcc_10_mean,0.0002818524306334441,mfcc
mfcc_15_skew,0.00028044198844310745,mfcc
mfcc_10_kurt,0.00027974109094907517,mfcc
mfcc_02_min,0.00027682036070214626,mfcc
spectral_centroid_std,0.00027509812127508436,spectral
spectral_slope_iqr,0.00027453348556112135,spectral
mfcc_d2_16_mean,0.0002729058605978825,mfcc
prosody_f5_mean,0.00027244264921256117,prosody
spectral_rms_skew,0.0002719288466692926,spectral
prosody_jitter_local,0.0002684778326086797,prosody
mfcc_12_skew,0.0002650721699495222,mfcc
mfcc_11_min,0.0002635331926203839,mfcc
mfcc_15_kurt,0.0002631838682137215,mfcc
spectral_zcr_median,0.0002605578176589319,spectral
mfcc_12_iqr,0.0002574212082779912,mfcc
mfcc_d2_09_std,0.0002497103277831502,mfcc
prosody_f0_min,0.0002471889159961409,prosody
chroma_04_std,0.00024373845582098286,chroma
mfcc_08_iqr,0.0002405548765644558,mfcc
mfcc_d1_17_mean,0.0002376672139688576,mfcc
mfcc_09_mean,0.0002372712180837116,mfcc
mfcc_19_mean,0.00023541449864188959,mfcc
mfcc_08_std,0.00023529641957622304,mfcc
mfcc_19_iqr,0.0002352828089349347,mfcc
prosody_f4_mean,0.000235115803152194,prosody
mfcc_10_max,0.00023236912031475955,mfcc
mfcc_15_iqr,0.0002320234679382426,mfcc
mfcc_d1_14_mean,0.0002294877065785828,mfcc
mfcc_15_median,0.00022700828145933257,mfcc
mfcc_19_kurt,0.00022679713934008807,mfcc
mfcc_18_iqr,0.00022513886751784757,mfcc
mfcc_18_median,0.0002215857933221827,mfcc
mfcc_09_std,0.00021563792383572214,mfcc
mfcc_d1_18_mean,0.00021261646655556247,mfcc
mfcc_19_min,0.00020965136932741936,mfcc
spectral_band_2000_3000_std,0.0002078934492177292,spectral
mfcc_18_max,0.00020405562171821285,mfcc
prosody_jitter_rap,0.00020349879884125707,prosody
spectral_band_5000_6000_std,0.00020136197292576328,spectral
mfcc_d1_02_mean,0.0001990276688131512,mfcc
mfcc_16_iqr,0.0001950850045814201,mfcc
spectral_bandwidth_iqr,0.00019344173415419345,spectral
spectral_flux_skew,0.00019164600794006802,spectral
mfcc_04_mean,0.0001913663004517268,mfcc
mfcc_14_kurt,0.00018801112639743584,mfcc
mfcc_d2_19_std,0.00018744510657288567,mfcc
chroma_05_std,0.00018505334871474045,chroma
mfcc_d2_15_mean,0.000184862949874503,mfcc
mfcc_d1_15_mean,0.00018456377714251126,mfcc
mfcc_05_skew,0.00018403020038936128,mfcc
mfcc_d2_18_std,0.0001824364650642423,mfcc
chroma_03_std,0.00018235844107978953,chroma
spectral_centroid_mean,0.00018139774183666374,spectral
spectral_rms_max,0.00017926637263400864,spectral
mfcc_19_std,0.0001777176054797248,mfcc
spectral_bandwidth_std,0.00017519137540087943,spectral
mfcc_01_max,0.0001713493622203633,mfcc
mfcc_d1_04_mean,0.00016624043593275393,mfcc
mfcc_12_median,0.00016434236372026137,mfcc
prosody_shimmer_dda,0.00016236144446966032,prosody
spectral_flatness_min,0.00016218925897322806,spectral
mfcc_07_max,0.00015002972362323212,mfcc
mfcc_06_skew,0.0001462058550062141,mfcc
mfcc_d2_05_std,0.00014196296237860097,mfcc
spectral_rolloff95_mean,0.00013602026288856656,spectral
mfcc_13_skew,0.00013475749951207086,mfcc
spectral_rolloff95_iqr,0.00011238163260694503,spectral
spectral_contrast_0_mean,0.0001120321962604411,spectral
spectral_rolloff95_median,0.00011142842273492271,spectral
mfcc_09_iqr,0.00010501966074281458,mfcc
chroma_02_mean,0.00010380153956242662,chroma
spectral_rolloff85_max,9.931252024314495e-05,spectral
mfcc_08_kurt,9.820098875013601e-05,mfcc
chroma_11_mean,9.092403480701239e-05,chroma
mfcc_d1_12_mean,8.854960427088059e-05,mfcc
spectral_band_1000_2000_std,8.64877843570179e-05,spectral
mfcc_05_max,8.540654562890206e-05,mfcc
prosody_f4_median,8.234177809358046e-05,prosody
mfcc_d2_05_mean,7.596000023904759e-05,mfcc
chroma_06_std,4.543084774793603e-05,chroma
chroma_05_mean,2.6236308263562918e-05,chroma
mfcc_d1_15_std,8.66109855777437e-06,mfcc
mfcc_02_max,0.0,mfcc
mfcc_07_skew,0.0,mfcc
