emotion,feature,importance,family
FEA,spectral_contrast_3_std,0.271680323657271,spectral
FEA,spectral_contrast_4_mean,0.07589598268234767,spectral
FEA,spectral_contrast_4_std,0.016859112777369026,spectral
FEA,spectral_contrast_5_mean,0.1088733347546745,spectral
FEA,spectral_contrast_5_std,0.22404355374496124,spectral
FEA,spectral_contrast_6_mean,0.1349292869651704,spectral
FEA,spectral_contrast_6_std,0.03848940299275393,spectral
FEA,mfcc_00_mean,0.685113890169437,mfcc
FEA,mfcc_00_std,0.35381801705041066,mfcc
FEA,mfcc_00_min,0.23923761801758994,mfcc
FEA,mfcc_00_max,0.03741151099422616,mfcc
FEA,mfcc_00_median,0.242052783593709,mfcc
FEA,mfcc_00_iqr,0.34701169542641147,mfcc
FEA,mfcc_00_skew,0.7553127809027715,mfcc
FEA,mfcc_00_kurt,0.2787735316806201,mfcc
FEA,mfcc_01_mean,0.9410212147830388,mfcc
FEA,mfcc_01_std,0.18896894909473597,mfcc
FEA,mfcc_01_min,0.39790939430898364,mfcc
FEA,mfcc_01_max,0.21057735202788536,mfcc
FEA,mfcc_01_median,0.11909063311883891,mfcc
FEA,mfcc_01_iqr,0.004864522589895574,mfcc
FEA,mfcc_01_skew,0.2414360484370664,mfcc
FEA,mfcc_01_kurt,0.28089017194790916,mfcc
FEA,mfcc_02_mean,0.19331054063305886,mfcc
FEA,mfcc_02_std,0.1920296179107919,mfcc
FEA,mfcc_02_min,0.13774243675116404,mfcc
FEA,mfcc_02_max,0.19016136365150738,mfcc
FEA,mfcc_02_median,0.8916875652343508,mfcc
FEA,mfcc_02_iqr,0.5471689329076236,mfcc
FEA,mfcc_02_skew,0.10005050462927997,mfcc
FEA,mfcc_02_kurt,0.06329292459427181,mfcc
FEA,mfcc_03_mean,0.5157438963744875,mfcc
FEA,mfcc_03_std,0.3728262881886409,mfcc
FEA,mfcc_03_min,0.28437319829089225,mfcc
FEA,mfcc_03_max,0.17793504889575354,mfcc
FEA,mfcc_03_median,0.5495121431049237,mfcc
FEA,mfcc_03_iqr,0.046983559271620776,mfcc
FEA,mfcc_03_skew,0.10070219711928623,mfcc
FEA,mfcc_03_kurt,0.01889567132678999,mfcc
FEA,mfcc_04_mean,0.5967971248067817,mfcc
FEA,mfcc_04_std,0.42344004745813535,mfcc
FEA,mfcc_04_min,0.22992334491236618,mfcc
FEA,mfcc_04_max,0.07053526231978385,mfcc
FEA,mfcc_04_median,0.15359348976619902,mfcc
FEA,mfcc_04_iqr,0.20221892604006564,mfcc
FEA,mfcc_04_skew,0.14823615729260173,mfcc
FEA,mfcc_04_kurt,0.014801700808803098,mfcc
FEA,mfcc_05_mean,0.267002492128537,mfcc
FEA,mfcc_05_std,0.33979964883303726,mfcc
FEA,mfcc_05_min,0.008919057269405105,mfcc
FEA,mfcc_05_max,0.05191854932617018,mfcc
FEA,mfcc_05_median,0.0011774389309577287,mfcc
FEA,mfcc_05_iqr,0.13753326025338983,mfcc
FEA,mfcc_05_skew,0.043442231985465596,mfcc
FEA,mfcc_05_kurt,0.02043063180566031,mfcc
FEA,mfcc_06_mean,0.19415344900251882,mfcc
FEA,mfcc_06_std,0.39263739131571657,mfcc
FEA,mfcc_06_min,0.3508317581053225,mfcc
FEA,mfcc_06_max,0.16995029523635008,mfcc
FEA,mfcc_06_median,0.5144674392117425,mfcc
FEA,mfcc_06_iqr,0.23238626111105154,mfcc
FEA,mfcc_06_skew,0.04408525441683428,mfcc
FEA,mfcc_06_kurt,0.15992033497486086,mfcc
FEA,mfcc_07_mean,0.2057982792127404,mfcc
FEA,mfcc_07_std,0.10530364898399319,mfcc
FEA,mfcc_07_min,0.22929356952287147,mfcc
FEA,mfcc_07_max,0.06823432078976015,mfcc
FEA,mfcc_07_median,0.35660627058115496,mfcc
FEA,mfcc_07_iqr,0.0007372383997200832,mfcc
FEA,mfcc_07_skew,0.017464070823367924,mfcc
FEA,mfcc_07_kurt,0.20024711657490657,mfcc
FEA,mfcc_08_mean,0.06949548740345167,mfcc
FEA,mfcc_08_std,0.050199728041487354,mfcc
FEA,mfcc_08_min,0.043983002974391464,mfcc
FEA,mfcc_08_max,0.15831627985878094,mfcc
FEA,mfcc_08_median,0.16755639893213256,mfcc
FEA,mfcc_08_iqr,0.10692597455303499,mfcc
FEA,mfcc_08_skew,0.10491768397341562,mfcc
FEA,mfcc_08_kurt,0.06839635960366414,mfcc
FEA,mfcc_09_mean,0.31322217226253474,mfcc
FEA,mfcc_09_std,0.22027690751117726,mfcc
FEA,mfcc_09_min,0.04309019193748542,mfcc
FEA,mfcc_09_max,0.05053735675766524,mfcc
FEA,mfcc_09_median,0.372350711288316,mfcc
FEA,mfcc_09_iqr,0.054063486176993414,mfcc
FEA,mfcc_09_skew,0.09891921539425394,mfcc
FEA,mfcc_09_kurt,0.03808505861381253,mfcc
FEA,mfcc_10_mean,0.021749822876238317,mfcc
FEA,mfcc_10_std,0.14509725025265843,mfcc
FEA,mfcc_10_min,0.017807306931539455,mfcc
FEA,mfcc_10_max,0.05516515005288929,mfcc
FEA,mfcc_10_median,0.23749249331012778,mfcc
FEA,mfcc_10_iqr,0.06906868099266321,mfcc
FEA,mfcc_10_skew,0.05896119057709136,mfcc
FEA,mfcc_10_kurt,0.0105872502091887,mfcc
FEA,mfcc_11_mean,0.6059218230617949,mfcc
FEA,mfcc_11_std,0.2545994932140875,mfcc
FEA,mfcc_11_min,0.1283158738759652,mfcc
FEA,mfcc_11_max,0.05864464282463207,mfcc
FEA,mfcc_11_median,0.4819988065955354,mfcc
FEA,mfcc_11_iqr,0.15194011618014758,mfcc
FEA,mfcc_11_skew,0.1802870717098809,mfcc
FEA,mfcc_11_kurt,0.03387874933178645,mfcc
FEA,mfcc_12_mean,0.3487820025777777,mfcc
FEA,mfcc_12_std,0.3630041020786376,mfcc
FEA,mfcc_12_min,0.023145243052758977,mfcc
FEA,mfcc_12_max,0.186218866792434,mfcc
FEA,mfcc_12_median,0.1727223170318589,mfcc
FEA,mfcc_12_iqr,0.20558388338743885,mfcc
FEA,mfcc_12_skew,0.011710350652223488,mfcc
FEA,mfcc_12_kurt,0.025928383797204465,mfcc
FEA,mfcc_13_mean,0.41412864135665023,mfcc
FEA,mfcc_13_std,0.1809631352186389,mfcc
FEA,mfcc_13_min,0.5038740254504532,mfcc
FEA,mfcc_13_max,0.089709440848288,mfcc
FEA,mfcc_13_median,0.2423639818209775,mfcc
FEA,mfcc_13_iqr,0.018915762045267803,mfcc
FEA,mfcc_13_skew,0.1286595576346222,mfcc
FEA,mfcc_13_kurt,0.1464216700401393,mfcc
FEA,mfcc_14_mean,0.17074508482958806,mfcc
FEA,mfcc_14_std,0.3556122618230849,mfcc
FEA,mfcc_14_min,0.263389126712242,mfcc
FEA,mfcc_14_max,0.23654415388031377,mfcc
FEA,mfcc_14_median,0.08121334942986898,mfcc
FEA,mfcc_14_iqr,0.14263503834596922,mfcc
FEA,mfcc_14_skew,0.11851498666387307,mfcc
FEA,mfcc_14_kurt,0.1969435563489894,mfcc
FEA,mfcc_15_mean,0.5112359724742972,mfcc
FEA,mfcc_15_std,0.12323058306332309,mfcc
FEA,mfcc_15_min,0.14101974566848915,mfcc
FEA,mfcc_15_max,0.05686179783772875,mfcc
FEA,mfcc_15_median,0.4146367475122751,mfcc
FEA,mfcc_15_iqr,0.010296451919073251,mfcc
FEA,mfcc_15_skew,0.09728401669072569,mfcc
FEA,mfcc_15_kurt,0.007809458571206737,mfcc
FEA,mfcc_16_mean,0.09103185270693992,mfcc
FEA,mfcc_16_std,0.37402579360504995,mfcc
FEA,mfcc_16_min,0.02411952376464476,mfcc
FEA,mfcc_16_max,0.06755848725673798,mfcc
FEA,mfcc_16_median,0.026311255592668125,mfcc
FEA,mfcc_16_iqr,0.0823589403809852,mfcc
FEA,mfcc_16_skew,9.743036818469465e-05,mfcc
FEA,mfcc_16_kurt,0.08397275117242309,mfcc
FEA,mfcc_17_mean,0.3945185189198648,mfcc
FEA,mfcc_17_std,0.0026052985572213748,mfcc
FEA,mfcc_17_min,0.012732960736144138,mfcc
FEA,mfcc_17_max,0.15014440290338302,mfcc
FEA,mfcc_17_median,0.32860307708513836,mfcc
FEA,mfcc_17_iqr,0.018423616931733455,mfcc
FEA,mfcc_17_skew,0.006315594985943721,mfcc
FEA,mfcc_17_kurt,0.022128102611497932,mfcc
FEA,mfcc_18_mean,0.2917510455143161,mfcc
FEA,mfcc_18_std,0.04888712555058772,mfcc
FEA,mfcc_18_min,0.0834718141272846,mfcc
FEA,mfcc_18_max,0.16173337789287054,mfcc
FEA,mfcc_18_median,0.23121950162405616,mfcc
FEA,mfcc_18_iqr,0.06429118344345527,mfcc
FEA,mfcc_18_skew,0.05021498966165036,mfcc
FEA,mfcc_18_kurt,0.1392059021321505,mfcc
FEA,mfcc_19_mean,0.2728933980137988,mfcc
FEA,mfcc_19_std,0.0842379605279152,mfcc
FEA,mfcc_19_min,0.3058555373603931,mfcc
FEA,mfcc_19_max,0.17963857581066295,mfcc
FEA,mfcc_19_median,0.031075782992499572,mfcc
FEA,mfcc_19_iqr,0.04876963132322722,mfcc
FEA,mfcc_19_skew,0.19031837383582786,mfcc
FEA,mfcc_19_kurt,0.03991204056307829,mfcc
FEA,mfcc_d1_00_mean,0.02243580060963769,mfcc
FEA,mfcc_d1_00_std,0.5268593017884635,mfcc
FEA,mfcc_d2_00_mean,0.010926314796846375,mfcc
FEA,mfcc_d2_00_std,0.14993887655324661,mfcc
FEA,mfcc_d1_01_mean,0.0084336365303489,mfcc
FEA,mfcc_d1_01_std,0.17220114334055187,mfcc
FEA,mfcc_d2_01_mean,0.061134136008482165,mfcc
FEA,mfcc_d2_01_std,0.047616169818034564,mfcc
FEA,mfcc_d1_02_mean,0.07052898545044864,mfcc
FEA,mfcc_d1_02_std,0.4711541019947134,mfcc
FEA,mfcc_d2_02_mean,0.04315437618124348,mfcc
FEA,mfcc_d2_02_std,0.1344979913627002,mfcc
FEA,mfcc_d1_03_mean,0.0464947004391178,mfcc
FEA,mfcc_d1_03_std,0.19752993756921894,mfcc
FEA,mfcc_d2_03_mean,0.11418936534992674,mfcc
FEA,mfcc_d2_03_std,0.2633669635368506,mfcc
FEA,mfcc_d1_04_mean,0.17728585915161485,mfcc
FEA,mfcc_d1_04_std,0.08690711852681407,mfcc
FEA,mfcc_d2_04_mean,0.11104218730276422,mfcc
FEA,mfcc_d2_04_std,0.059041580308452225,mfcc
FEA,mfcc_d1_05_mean,0.06944092179303415,mfcc
FEA,mfcc_d1_05_std,0.2376806708989875,mfcc
FEA,mfcc_d2_05_mean,0.002398956352557021,mfcc
FEA,mfcc_d2_05_std,0.0540048951748633,mfcc
FEA,mfcc_d1_06_mean,0.03224110605702984,mfcc
FEA,mfcc_d1_06_std,0.11687690526109056,mfcc
FEA,mfcc_d2_06_mean,0.01840593361418516,mfcc
FEA,mfcc_d2_06_std,0.04554198647329404,mfcc
FEA,mfcc_d1_07_mean,0.05193355118251566,mfcc
FEA,mfcc_d1_07_std,0.06011316008241887,mfcc
FEA,mfcc_d2_07_mean,0.008023141006098857,mfcc
FEA,mfcc_d2_07_std,0.040047944543126,mfcc
FEA,mfcc_d1_08_mean,0.003938486993113765,mfcc
FEA,mfcc_d1_08_std,0.20505496573380497,mfcc
FEA,mfcc_d2_08_mean,0.009156623756947459,mfcc
FEA,mfcc_d2_08_std,0.12140353305048138,mfcc
FEA,mfcc_d1_09_mean,0.044272592757144666,mfcc
FEA,mfcc_d1_09_std,0.09188751986031458,mfcc
FEA,mfcc_d2_09_mean,0.013084029571118759,mfcc
FEA,mfcc_d2_09_std,0.08278647239424512,mfcc
FEA,mfcc_d1_10_mean,0.026581226059681173,mfcc
FEA,mfcc_d1_10_std,0.06334565500879412,mfcc
FEA,mfcc_d2_10_mean,0.04336040269106666,mfcc
FEA,mfcc_d2_10_std,0.0095645115241339,mfcc
FEA,mfcc_d1_11_mean,0.04864186777899068,mfcc
FEA,mfcc_d1_11_std,0.02643865282406325,mfcc
FEA,mfcc_d2_11_mean,0.02817395034320993,mfcc
FEA,mfcc_d2_11_std,0.14043636045654984,mfcc
FEA,mfcc_d1_12_mean,0.006842763549320819,mfcc
FEA,mfcc_d1_12_std,0.24488782534036257,mfcc
FEA,mfcc_d2_12_mean,0.01687133560409956,mfcc
FEA,mfcc_d2_12_std,0.10283923795614487,mfcc
FEA,mfcc_d1_13_mean,0.029493882555397283,mfcc
FEA,mfcc_d1_13_std,0.11765838343589839,mfcc
FEA,mfcc_d2_13_mean,0.03280354271556523,mfcc
FEA,mfcc_d2_13_std,0.09107922721919415,mfcc
FEA,mfcc_d1_14_mean,0.09443782574277836,mfcc
FEA,mfcc_d1_14_std,0.05707382288855746,mfcc
FEA,mfcc_d2_14_mean,0.04038666882650314,mfcc
FEA,mfcc_d2_14_std,0.0775152122818043,mfcc
FEA,mfcc_d1_15_mean,0.03821762674431851,mfcc
FEA,mfcc_d1_15_std,0.004465061882984983,mfcc
FEA,mfcc_d2_15_mean,0.08700439303030963,mfcc
FEA,mfcc_d2_15_std,0.08251279411674839,mfcc
FEA,mfcc_d1_16_mean,0.019536480449153664,mfcc
FEA,mfcc_d1_16_std,0.22460121286152163,mfcc
FEA,mfcc_d2_16_mean,0.03579646257877299,mfcc
FEA,mfcc_d2_16_std,0.07983566147298077,mfcc
FEA,mfcc_d1_17_mean,0.029304864050303518,mfcc
FEA,mfcc_d1_17_std,0.09160384691968744,mfcc
FEA,mfcc_d2_17_mean,0.03404185216639053,mfcc
FEA,mfcc_d2_17_std,0.0763406947092189,mfcc
FEA,mfcc_d1_18_mean,0.039985690188345906,mfcc
FEA,mfcc_d1_18_std,0.026806868589056218,mfcc
FEA,mfcc_d2_18_mean,0.03685111997636882,mfcc
FEA,mfcc_d2_18_std,0.02702607991596726,mfcc
FEA,mfcc_d1_19_mean,0.02482788630934684,mfcc
FEA,mfcc_d1_19_std,0.11046884035301853,mfcc
FEA,mfcc_d2_19_mean,0.07848670455022687,mfcc
FEA,mfcc_d2_19_std,0.07788293087710554,mfcc
FEA,chroma_00_mean,0.3936945234109491,chroma
FEA,chroma_00_std,0.01920927574348216,chroma
FEA,chroma_01_mean,0.28827975281723783,chroma
FEA,chroma_01_std,0.1619783932984687,chroma
FEA,chroma_02_mean,0.25505088810451265,chroma
FEA,chroma_02_std,0.14699803348349486,chroma
FEA,chroma_03_mean,0.2746649203017223,chroma
FEA,chroma_03_std,0.09258531075824283,chroma
FEA,chroma_04_mean,0.282246404910578,chroma
FEA,chroma_04_std,0.03940086207560243,chroma
FEA,chroma_05_mean,0.14535323352402532,chroma
FEA,chroma_05_std,0.1442720144619056,chroma
FEA,chroma_06_mean,0.3660004406144866,chroma
FEA,chroma_06_std,0.12235666694588057,chroma
FEA,chroma_07_mean,0.1594486441359833,chroma
FEA,chroma_07_std,0.000685321483128942,chroma
FEA,chroma_08_mean,0.016846405911507746,chroma
FEA,chroma_08_std,0.17200267141251838,chroma
FEA,chroma_09_mean,0.2496268832447034,chroma
FEA,chroma_09_std,0.059325748365493564,chroma
FEA,chroma_10_mean,0.6394906530285475,chroma
FEA,chroma_10_std,0.018971642571861864,chroma
FEA,chroma_11_mean,0.0846120830653232,chroma
FEA,chroma_11_std,0.24447493959788755,chroma
FEA,prosody_f0_mean,0.3672472012741893,prosody
FEA,prosody_f0_std,0.0753391405085932,prosody
FEA,prosody_f0_min,0.18334713325239008,prosody
FEA,prosody_f0_max,0.21541798371435955,prosody
FEA,prosody_f0_median,0.37640746036637884,prosody
FEA,prosody_f0_iqr,0.16929679108558499,prosody
FEA,prosody_f0_skew,0.18928465360800273,prosody
FEA,prosody_f0_kurt,0.11284413398762955,prosody
FEA,prosody_voiced_fraction,0.14006415982354914,prosody
FEA,prosody_f0_slope_abs_mean,0.041171685779127276,prosody
FEA,prosody_n_voiced_segments,0.005390123627270483,prosody
FEA,prosody_voiced_rate_per_s,0.021797020613668002,prosody
FEA,prosody_mean_voiced_seg_s,0.11014763067668464,prosody
FEA,prosody_pause_fraction,0.14006415982355663,prosody
FEA,prosody_jitter_local,0.016446464362034986,prosody
FEA,prosody_jitter_rap,0.086561795083975,prosody
FEA,prosody_jitter_ppq5,0.09851361103805883,prosody
FEA,prosody_jitter_ddp,0.08656179508397618,prosody
FEA,prosody_shimmer_local,0.08149264021929559,prosody
FEA,prosody_shimmer_localdb,0.017190731049340133,prosody
FEA,prosody_shimmer_apq3,0.04098820771937712,prosody
FEA,prosody_shimmer_apq5,0.06839489600796334,prosody
FEA,prosody_shimmer_apq11,0.008525202366155732,prosody
FEA,prosody_shimmer_dda,0.04098820771938025,prosody
FEA,prosody_hnr_mean,0.26323332148107637,prosody
FEA,prosody_hnr_std,0.4089618455364693,prosody
FEA,prosody_hnr_min,0.03013331861688574,prosody
FEA,prosody_hnr_max,0.1966584005072396,prosody
FEA,prosody_hnr_median,0.2288054407574801,prosody
FEA,prosody_f1_mean,0.7322272410786402,prosody
FEA,prosody_f1_std,0.27162244286894077,prosody
FEA,prosody_f1_median,0.10124172260686398,prosody
FEA,prosody_f1_bw_median,0.32723690745255873,prosody
FEA,prosody_f2_mean,0.7948874946248161,prosody
FEA,prosody_f2_std,0.12585432233098606,prosody
FEA,prosody_f2_median,0.13035808129789728,prosody
FEA,prosody_f2_bw_median,0.03639542316391795,prosody
FEA,prosody_f3_mean,0.36974636123791566,prosody
FEA,prosody_f3_std,0.14321973295221654,prosody
FEA,prosody_f3_median,0.2263367799460256,prosody
FEA,prosody_f3_bw_median,0.029256467372185863,prosody
FEA,prosody_f4_mean,0.06802695638787515,prosody
FEA,prosody_f4_std,0.07690435599023814,prosody
FEA,prosody_f4_median,0.11079130141060527,prosody
FEA,prosody_f5_mean,0.1903177829403695,prosody
FEA,prosody_f5_std,0.05844077444112116,prosody
FEA,prosody_f5_median,0.26670356829193737,prosody
FEA,prosody_intensity_mean,0.005172948152346982,prosody
FEA,prosody_intensity_std,0.286894596436654,prosody
FEA,prosody_intensity_min,0.30709414970913257,prosody
FEA,prosody_intensity_max,0.09074601392530246,prosody
FEA,prosody_intensity_median,0.15067059257616477,prosody
FEA,prosody_intensity_iqr,0.986821902537588,prosody
FEA,prosody_intensity_skew,0.09459353416857769,prosody
FEA,prosody_intensity_kurt,0.11635988128563608,prosody
FEA,prosody_cpps,0.48799070111639176,prosody
HAP,duration_s,0.6934149334275449,other
HAP,peak_amplitude,0.22339321103314608,other
HAP,spectral_centroid_mean,0.15505220290406316,spectral
HAP,spectral_centroid_std,0.20947404095104677,spectral
HAP,spectral_centroid_min,0.10305530626304811,spectral
HAP,spectral_centroid_max,0.14875434958416325,spectral
HAP,spectral_centroid_median,0.06195831388489251,spectral
HAP,spectral_centroid_iqr,0.20736999081671154,spectral
HAP,spectral_centroid_skew,0.19058044350335848,spectral
HAP,spectral_centroid_kurt,0.0010578365755841582,spectral
HAP,spectral_bandwidth_mean,0.14726631234441181,spectral
HAP,spectral_bandwidth_std,0.5677830976465115,spectral
HAP,spectral_bandwidth_min,0.08345352957055496,spectral
HAP,spectral_bandwidth_max,0.16631946040918522,spectral
HAP,spectral_bandwidth_median,0.29339539924262814,spectral
HAP,spectral_bandwidth_iqr,0.2834441664618273,spectral
HAP,spectral_bandwidth_skew,0.058326978403200155,spectral
HAP,spectral_bandwidth_kurt,0.15476888720567109,spectral
HAP,spectral_rolloff85_mean,0.0346324962449005,spectral
HAP,spectral_rolloff85_std,0.17222512112628996,spectral
HAP,spectral_rolloff85_min,0.04028350673215883,spectral
HAP,spectral_rolloff85_max,0.2102977024448984,spectral
HAP,spectral_rolloff85_median,0.02934431303431006,spectral
HAP,spectral_rolloff85_iqr,0.03727692856121768,spectral
HAP,spectral_rolloff85_skew,0.18181869865102074,spectral
HAP,spectral_rolloff85_kurt,0.28390954091196885,spectral
HAP,spectral_rolloff95_mean,0.40308010320355436,spectral
HAP,spectral_rolloff95_std,0.5470933953294672,spectral
HAP,spectral_rolloff95_min,0.08358994622293232,spectral
HAP,spectral_rolloff95_max,0.2827297613746244,spectral
HAP,spectral_rolloff95_median,0.03667828986904298,spectral
HAP,spectral_rolloff95_iqr,0.15605456756033453,spectral
HAP,spectral_rolloff95_skew,0.20214994125326882,spectral
HAP,spectral_rolloff95_kurt,0.22701392886007446,spectral
HAP,spectral_flatness_mean,0.041641373099959196,spectral
HAP,spectral_flatness_std,0.39718995545818925,spectral
HAP,spectral_flatness_min,0.23312702646233424,spectral
HAP,spectral_flatness_max,0.31008459059920834,spectral
HAP,spectral_flatness_median,0.1514372931315454,spectral
HAP,spectral_flatness_iqr,0.2793982859165785,spectral
HAP,spectral_flatness_skew,0.04250929978435315,spectral
HAP,spectral_flatness_kurt,0.005309623705999202,spectral
HAP,spectral_zcr_mean,0.1515000665493712,spectral
HAP,spectral_zcr_std,0.5497911101438357,spectral
HAP,spectral_zcr_min,0.015631846052418196,spectral
HAP,spectral_zcr_max,0.20851218368390803,spectral
HAP,spectral_zcr_median,0.057969710162677796,spectral
HAP,spectral_zcr_iqr,0.4928630056593494,spectral
HAP,spectral_zcr_skew,0.14206477359216782,spectral
HAP,spectral_zcr_kurt,0.08329891792752281,spectral
HAP,spectral_rms_mean,0.6820689771981201,spectral
HAP,spectral_rms_std,0.22017876547244322,spectral
HAP,spectral_rms_min,0.0947101083506127,spectral
HAP,spectral_rms_max,0.09803675679589159,spectral
HAP,spectral_rms_median,1.249218957109986,spectral
HAP,spectral_rms_iqr,0.29445721988448725,spectral
HAP,spectral_rms_skew,0.46107353089291553,spectral
HAP,spectral_rms_kurt,0.007900797281228994,spectral
HAP,spectral_flux_mean,0.03627984096011274,spectral
HAP,spectral_flux_std,0.5764295742825291,spectral
HAP,spectral_flux_min,0.19027495773916936,spectral
HAP,spectral_flux_max,0.27969259155869014,spectral
HAP,spectral_flux_median,0.48834533553768894,spectral
HAP,spectral_flux_iqr,0.1469262079309737,spectral
HAP,spectral_flux_skew,0.15278410905028242,spectral
HAP,spectral_flux_kurt,0.18605870743069883,spectral
HAP,spectral_entropy_mean,0.8065898668087599,spectral
HAP,spectral_entropy_std,0.1189185411702024,spectral
HAP,spectral_entropy_min,0.07752179691871341,spectral
HAP,spectral_entropy_max,0.3076004256465556,spectral
HAP,spectral_entropy_median,0.4041760262792133,spectral
HAP,spectral_entropy_iqr,0.14408344481142482,spectral
HAP,spectral_entropy_skew,0.23092406672203586,spectral
HAP,spectral_entropy_kurt,0.04011134596985948,spectral
HAP,spectral_slope_mean,0.2153091353579262,spectral
HAP,spectral_slope_std,0.11062294505351265,spectral
HAP,spectral_slope_min,0.008178179848699068,spectral
HAP,spectral_slope_max,0.059561002288007855,spectral
HAP,spectral_slope_median,0.7406960788283998,spectral
HAP,spectral_slope_iqr,0.1466674043055455,spectral
HAP,spectral_slope_skew,0.0972184547791941,spectral
HAP,spectral_slope_kurt,0.14152568374814298,spectral
HAP,spectral_band_0_500_mean,0.007437320375728258,spectral
HAP,spectral_band_0_500_std,0.06886564034337643,spectral
HAP,spectral_band_500_1000_mean,0.05367527783600245,spectral
HAP,spectral_band_500_1000_std,0.36473902980969586,spectral
HAP,spectral_band_1000_2000_mean,0.10223082448835465,spectral
HAP,spectral_band_1000_2000_std,0.135351253611616,spectral
HAP,spectral_band_2000_3000_mean,0.004048704125398777,spectral
HAP,spectral_band_2000_3000_std,0.4946456180805679,spectral
HAP,spectral_band_3000_4000_mean,0.349417574548013,spectral
HAP,spectral_band_3000_4000_std,0.29337769925158746,spectral
HAP,spectral_band_4000_5000_mean,0.18088072611908595,spectral
HAP,spectral_band_4000_5000_std,0.340886279816427,spectral
HAP,spectral_band_5000_6000_mean,0.21977918994214254,spectral
HAP,spectral_band_5000_6000_std,0.3822730975338598,spectral
HAP,spectral_band_6000_8000_mean,0.014747377273766448,spectral
HAP,spectral_band_6000_8000_std,0.5674986700302354,spectral
HAP,spectral_hf_ratio_4000_mean,0.028231122110946614,spectral
HAP,spectral_hf_ratio_4000_std,0.6832323962391871,spectral
HAP,spectral_hf_ratio_6000_mean,0.035978912136653045,spectral
HAP,spectral_hf_ratio_6000_std,0.6059903576440702,spectral
HAP,spectral_contrast_0_mean,0.058165280139078866,spectral
HAP,spectral_contrast_0_std,0.113422923752918,spectral
HAP,spectral_contrast_1_mean,0.01096516224039808,spectral
HAP,spectral_contrast_1_std,0.19351429013113555,spectral
HAP,spectral_contrast_2_mean,0.390373068607846,spectral
HAP,spectral_contrast_2_std,0.21587357342067964,spectral
HAP,spectral_contrast_3_mean,0.17994664252621287,spectral
HAP,spectral_contrast_3_std,0.03213774965823389,spectral
HAP,spectral_contrast_4_mean,0.1430039079867237,spectral
HAP,spectral_contrast_4_std,0.02977543999285056,spectral
HAP,spectral_contrast_5_mean,0.2769334554670172,spectral
HAP,spectral_contrast_5_std,0.2251835621133492,spectral
HAP,spectral_contrast_6_mean,0.20111907619162242,spectral
HAP,spectral_contrast_6_std,0.053250048928341974,spectral
HAP,mfcc_00_mean,0.2302368715139383,mfcc
HAP,mfcc_00_std,0.42522994471221087,mfcc
HAP,mfcc_00_min,0.01916270144068807,mfcc
HAP,mfcc_00_max,0.13906893103707746,mfcc
HAP,mfcc_00_median,0.1689037842320926,mfcc
HAP,mfcc_00_iqr,0.12384720640208569,mfcc
HAP,mfcc_00_skew,0.048709815342008626,mfcc
HAP,mfcc_00_kurt,0.007037661238439501,mfcc
HAP,mfcc_01_mean,0.07154006129066569,mfcc
HAP,mfcc_01_std,0.10844748653213453,mfcc
HAP,mfcc_01_min,0.04645792481621578,mfcc
HAP,mfcc_01_max,0.062286423986618746,mfcc
HAP,mfcc_01_median,0.2711751700744305,mfcc
HAP,mfcc_01_iqr,0.1454626855069133,mfcc
HAP,mfcc_01_skew,0.3288262480368703,mfcc
HAP,mfcc_01_kurt,0.15211757025532996,mfcc
HAP,mfcc_02_mean,0.44794970103912835,mfcc
HAP,mfcc_02_std,0.03015618907808033,mfcc
HAP,mfcc_02_min,0.1884767875305586,mfcc
HAP,mfcc_02_max,0.04466298203668047,mfcc
HAP,mfcc_02_median,0.11526447534283345,mfcc
HAP,mfcc_02_iqr,0.06931027022956783,mfcc
HAP,mfcc_02_skew,0.056728054326865826,mfcc
HAP,mfcc_02_kurt,0.07707861383541319,mfcc
HAP,mfcc_03_mean,0.22465836995814015,mfcc
HAP,mfcc_03_std,0.08605550019102515,mfcc
HAP,mfcc_03_min,0.22575778696457832,mfcc
HAP,mfcc_03_max,0.12988165498694162,mfcc
HAP,mfcc_03_median,0.1806282654472089,mfcc
HAP,mfcc_03_iqr,0.11352955796788684,mfcc
HAP,mfcc_03_skew,0.06606539027314187,mfcc
HAP,mfcc_03_kurt,0.13043837765002025,mfcc
HAP,mfcc_04_mean,0.3339852137542517,mfcc
HAP,mfcc_04_std,0.7563011349880291,mfcc
HAP,mfcc_04_min,0.527663581123441,mfcc
HAP,mfcc_04_max,0.0916254237455463,mfcc
HAP,mfcc_04_median,0.29758304508096944,mfcc
HAP,mfcc_04_iqr,0.2835116228813718,mfcc
HAP,mfcc_04_skew,0.03526876196883542,mfcc
HAP,mfcc_04_kurt,0.028115830429786874,mfcc
HAP,mfcc_05_mean,0.1940700327348904,mfcc
HAP,mfcc_05_std,0.2115115304574024,mfcc
HAP,mfcc_05_min,0.259259986686843,mfcc
HAP,mfcc_05_max,0.15278586820782947,mfcc
HAP,mfcc_05_median,0.010109707112345222,mfcc
HAP,mfcc_05_iqr,0.06366375331937543,mfcc
HAP,mfcc_05_skew,0.19391996876348847,mfcc
HAP,mfcc_05_kurt,0.06450984490084485,mfcc
HAP,mfcc_06_mean,0.02746499821273116,mfcc
HAP,mfcc_06_std,0.08808708585732973,mfcc
HAP,mfcc_06_min,0.2462737172272967,mfcc
